inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
67.94071960449219	7	False	True				; by contrast, 	51
67.9499282836914	7	False	True				; in short, 	48
67.93217468261719	7	True	True				; by contrast, 	51
67.9516830444336	7	True	True				; in short, 	48
67.9447250366211	7	True	True				; by contrast, 	51
67.9520263671875	7	True	True				; in short, 	48
67.93551635742188	7	False	True				; by contrast, 	51
67.9512939453125	7	False	True				; in short, 	48
67.93692779541016	7	False	True				; by contrast, 	51
67.94940185546875	7	False	True				; in short, 	48
67.94908905029297	7	True	True				; by contrast, 	51
67.95409393310547	7	True	True				; in short, 	48
67.93955993652344	7	True	True				; by contrast, 	51
67.95401000976562	7	True	True				; in short, 	48
67.9416732788086	7	False	True				; by contrast, 	51
67.95099639892578	7	False	True				; in short, 	48
67.94329833984375	7	False	True				; by contrast, 	51
67.95352172851562	7	False	True				; in short, 	48
67.93681335449219	7	True	True				; by contrast, 	51
67.94781494140625	7	True	True				; in short, 	48
67.93743896484375	7	True	True				; by contrast, 	51
67.95057678222656	7	True	True				; in short, 	48
67.93538665771484	7	False	True				; by contrast, 	51
67.9515151977539	7	False	True				; in short, 	48
67.94564819335938	7	False	True				; by contrast, 	51
67.95123291015625	7	False	True				; in short, 	48
67.95454406738281	8	True	True				; by contrast, 	49
67.95696258544922	8	True	True				; in short, 	46
67.9577865600586	8	True	True				; by contrast, 	49
67.95787811279297	8	True	True				; in short, 	46
67.95515441894531	8	False	True				; by contrast, 	49
67.9567642211914	8	False	True				; in short, 	46
67.9566421508789	8	False	True				; by contrast, 	49
67.95756530761719	8	False	True				; in short, 	46
67.95433807373047	8	True	True				; by contrast, 	49
67.95618438720703	8	True	True				; in short, 	46
67.95594024658203	8	True	True				; by contrast, 	49
67.95711517333984	8	True	True				; in short, 	46
67.95352172851562	8	False	True				; by contrast, 	49
67.95638275146484	8	False	True				; in short, 	46
67.95703125	8	False	True				; by contrast, 	49
67.95722198486328	8	False	True				; in short, 	46
67.95462036132812	8	True	True				; by contrast, 	49
67.95640563964844	8	True	True				; in short, 	46
67.95154571533203	8	True	True				; by contrast, 	49
67.95391845703125	8	True	True				; in short, 	46
67.95606994628906	8	False	True				; by contrast, 	49
67.95653533935547	8	False	True				; in short, 	46
67.95079803466797	8	False	True				; by contrast, 	49
67.954833984375	8	False	True				; in short, 	46
67.9559555053711	8	True	True				; by contrast, 	49
67.95618438720703	8	True	True				; in short, 	46
67.94929504394531	8	True	True				; by contrast, 	49
67.95386505126953	8	True	True				; in short, 	46
67.95124816894531	8	False	True				; by contrast, 	49
67.95343017578125	8	False	True				; in short, 	46
67.9540786743164	8	False	True				; by contrast, 	49
67.9558334350586	8	False	True				; in short, 	46
67.93819427490234	9	True	True				; by contrast, 	60
67.95824432373047	9	True	True				; in short, 	57
67.96066284179688	9	True	True				; by contrast, 	60
67.96076202392578	9	True	True				; in short, 	57
67.95907592773438	9	False	True				; by contrast, 	60
67.96034240722656	9	False	True				; in short, 	57
67.95960235595703	9	False	True				; by contrast, 	60
67.96003723144531	9	False	True				; in short, 	57
67.95886993408203	9	True	True				; by contrast, 	60
67.96012115478516	9	True	True				; in short, 	57
67.9594497680664	9	True	True				; by contrast, 	60
67.95980072021484	9	True	True				; in short, 	57
67.93372344970703	9	False	True				; by contrast, 	60
67.9571533203125	9	False	True				; in short, 	57
67.9604263305664	9	False	True				; by contrast, 	60
67.96052551269531	9	False	True				; in short, 	57
67.95970916748047	9	True	True				; by contrast, 	60
67.96004486083984	9	True	True				; in short, 	57
67.95954132080078	9	True	True				; by contrast, 	60
67.96044921875	9	True	True				; in short, 	57
67.96066284179688	9	False	True				; by contrast, 	60
67.9607162475586	9	False	True				; in short, 	57
67.9455795288086	9	False	True				; by contrast, 	60
67.95828247070312	9	False	True				; in short, 	57
67.96025848388672	9	True	True				; by contrast, 	60
67.96044921875	9	True	True				; in short, 	57
67.93854522705078	9	True	True				; by contrast, 	60
67.95684814453125	9	True	True				; in short, 	57
67.95860290527344	9	False	True				; by contrast, 	60
67.95999145507812	9	False	True				; in short, 	57
67.95928192138672	9	False	True				; by contrast, 	60
67.95967102050781	9	False	True				; in short, 	57
67.95826721191406	10	True	True				; by contrast, 	55
67.95850372314453	10	True	True				; in short, 	52
67.95879364013672	10	True	True				; by contrast, 	55
67.95861053466797	10	True	True				; in short, 	52
67.95752716064453	10	False	True				; by contrast, 	55
67.95771789550781	10	False	True				; in short, 	52
67.95928192138672	10	False	True				; by contrast, 	55
67.95895385742188	10	False	True				; in short, 	52
67.95785522460938	10	True	True				; by contrast, 	55
67.95773315429688	10	True	True				; in short, 	52
67.95951080322266	10	True	True				; by contrast, 	55
67.95909881591797	10	True	True				; in short, 	52
67.95833587646484	10	False	True				; by contrast, 	55
67.95845031738281	10	False	True				; in short, 	52
67.95918273925781	10	False	True				; by contrast, 	55
67.95875549316406	10	False	True				; in short, 	52
67.95835876464844	10	True	True				; by contrast, 	55
67.95797729492188	10	True	True				; in short, 	52
67.95626068115234	10	True	True				; by contrast, 	55
67.95626831054688	10	True	True				; in short, 	52
67.95773315429688	10	False	True				; by contrast, 	55
67.95767974853516	10	False	True				; in short, 	52
67.95708465576172	10	False	True				; by contrast, 	55
67.95729064941406	10	False	True				; in short, 	52
67.95803833007812	10	True	True				; by contrast, 	55
67.9579849243164	10	True	True				; in short, 	52
67.9569320678711	10	True	True				; by contrast, 	55
67.95723724365234	10	True	True				; in short, 	52
67.95614624023438	10	False	True				; by contrast, 	55
67.95613861083984	10	False	True				; in short, 	52
67.95863342285156	10	False	True				; by contrast, 	55
67.95833587646484	10	False	True				; in short, 	52
67.94000244140625	11	True	True				; by contrast, 	57
67.95585632324219	11	True	True				; in short, 	54
67.9569091796875	11	True	True				; by contrast, 	57
67.95719909667969	11	True	True				; in short, 	54
67.90348052978516	11	False	True				; by contrast, 	57
67.94500732421875	11	False	True				; in short, 	54
67.95632934570312	11	False	True				; by contrast, 	57
67.95751953125	11	False	True				; in short, 	54
67.88229370117188	11	True	True				; by contrast, 	57
67.9400634765625	11	True	True				; in short, 	54
67.95569610595703	11	True	True				; by contrast, 	57
67.95724487304688	11	True	True				; in short, 	54
67.92868041992188	11	False	True				; by contrast, 	57
67.95455169677734	11	False	True				; in short, 	54
67.9566421508789	11	False	True				; by contrast, 	57
67.95674896240234	11	False	True				; in short, 	54
67.95547485351562	11	True	True				; by contrast, 	57
67.95730590820312	11	True	True				; in short, 	54
67.89215850830078	11	True	True				; by contrast, 	57
67.94558715820312	11	True	True				; in short, 	54
67.95610809326172	11	False	True				; by contrast, 	57
67.95685577392578	11	False	True				; in short, 	54
67.93231201171875	11	False	True				; by contrast, 	57
67.9559326171875	11	False	True				; in short, 	54
67.95380401611328	11	True	True				; by contrast, 	57
67.95438385009766	11	True	True				; in short, 	54
67.91172790527344	11	True	True				; by contrast, 	57
67.95268249511719	11	True	True				; in short, 	54
67.863525390625	11	False	True				; by contrast, 	57
67.93623352050781	11	False	True				; in short, 	54
67.9527359008789	11	False	True				; by contrast, 	57
67.95512390136719	11	False	True				; in short, 	54
67.95001983642578	12	True	True				; by contrast, 	56
67.9576416015625	12	True	True				; in short, 	53
67.88794708251953	12	True	True				; by contrast, 	56
67.94404602050781	12	True	True				; in short, 	53
67.95494079589844	12	False	True				; by contrast, 	56
67.95835876464844	12	False	True				; in short, 	53
67.83116912841797	12	False	True				; by contrast, 	56
67.92593383789062	12	False	True				; in short, 	53
67.95574188232422	12	True	True				; by contrast, 	56
67.95879364013672	12	True	True				; in short, 	53
67.85090637207031	12	True	True				; by contrast, 	56
67.93465423583984	12	True	True				; in short, 	53
67.9505844116211	12	False	True				; by contrast, 	56
67.95812225341797	12	False	True				; in short, 	53
67.89810180664062	12	False	True				; by contrast, 	56
67.94792175292969	12	False	True				; in short, 	53
67.84407806396484	12	True	True				; by contrast, 	56
67.92842864990234	12	True	True				; in short, 	53
67.95449829101562	12	True	True				; by contrast, 	56
67.95819091796875	12	True	True				; in short, 	53
67.88829040527344	12	False	True				; by contrast, 	56
67.94188690185547	12	False	True				; in short, 	53
67.94873046875	12	False	True				; by contrast, 	56
67.95741271972656	12	False	True				; in short, 	53
67.89226531982422	12	True	True				; by contrast, 	56
67.94490051269531	12	True	True				; in short, 	53
67.94847106933594	12	True	True				; by contrast, 	56
67.95760345458984	12	True	True				; in short, 	53
67.95497131347656	12	False	True				; by contrast, 	56
67.9584732055664	12	False	True				; in short, 	53
67.8420639038086	12	False	True				; by contrast, 	56
67.93140411376953	12	False	True				; in short, 	53
67.95578002929688	13	True	True				; by contrast, 	57
67.95696258544922	13	True	True				; in short, 	54
67.95558166503906	13	True	True				; by contrast, 	57
67.9566879272461	13	True	True				; in short, 	54
67.95387268066406	13	False	True				; by contrast, 	57
67.95626831054688	13	False	True				; in short, 	54
67.95785522460938	13	False	True				; by contrast, 	57
67.95767974853516	13	False	True				; in short, 	54
67.9541015625	13	True	True				; by contrast, 	57
67.95623016357422	13	True	True				; in short, 	54
67.95785522460938	13	True	True				; by contrast, 	57
67.95751953125	13	True	True				; in short, 	54
67.95567321777344	13	False	True				; by contrast, 	57
67.95680236816406	13	False	True				; in short, 	54
67.95559692382812	13	False	True				; by contrast, 	57
67.9565200805664	13	False	True				; in short, 	54
67.95743560791016	13	True	True				; by contrast, 	57
67.95712280273438	13	True	True				; in short, 	54
67.95146179199219	13	True	True				; by contrast, 	57
67.95488739013672	13	True	True				; in short, 	54
67.9539566040039	13	False	True				; by contrast, 	57
67.95578002929688	13	False	True				; in short, 	54
67.95399475097656	13	False	True				; by contrast, 	57
67.95557403564453	13	False	True				; in short, 	54
67.95520782470703	13	True	True				; by contrast, 	57
67.95635223388672	13	True	True				; in short, 	54
67.95526123046875	13	True	True				; by contrast, 	57
67.9563217163086	13	True	True				; in short, 	54
67.9532699584961	13	False	True				; by contrast, 	57
67.95574951171875	13	False	True				; in short, 	54
67.95790100097656	13	False	True				; by contrast, 	57
67.95748901367188	13	False	True				; in short, 	54
67.93856048583984	14	True	True				; by contrast, 	53
67.9564208984375	14	True	True				; in short, 	50
67.95934295654297	14	True	True				; by contrast, 	53
67.95958709716797	14	True	True				; in short, 	50
67.90715789794922	14	False	True				; by contrast, 	53
67.94779205322266	14	False	True				; in short, 	50
67.9594497680664	14	False	True				; by contrast, 	53
67.9598388671875	14	False	True				; in short, 	50
67.87788391113281	14	True	True				; by contrast, 	53
67.93865203857422	14	True	True				; in short, 	50
67.95868682861328	14	True	True				; by contrast, 	53
67.95914459228516	14	True	True				; in short, 	50
67.92314910888672	14	False	True				; by contrast, 	53
67.95388793945312	14	False	True				; in short, 	50
67.95841217041016	14	False	True				; by contrast, 	53
67.95877075195312	14	False	True				; in short, 	50
67.95843505859375	14	True	True				; by contrast, 	53
67.95886993408203	14	True	True				; in short, 	50
67.86272430419922	14	True	True				; by contrast, 	53
67.9368667602539	14	True	True				; in short, 	50
67.9580078125	14	False	True				; by contrast, 	53
67.9583511352539	14	False	True				; in short, 	50
67.92060089111328	14	False	True				; by contrast, 	53
67.95372772216797	14	False	True				; in short, 	50
67.95808410644531	14	True	True				; by contrast, 	53
67.95844268798828	14	True	True				; in short, 	50
67.92095184326172	14	True	True				; by contrast, 	53
67.95378112792969	14	True	True				; in short, 	50
67.85789489746094	14	False	True				; by contrast, 	53
67.936279296875	14	False	True				; in short, 	50
67.95845031738281	14	False	True				; by contrast, 	53
67.95890808105469	14	False	True				; in short, 	50
67.90155029296875	15	True	True				; by contrast, 	51
67.928466796875	15	True	True				; in short, 	48
67.94304656982422	15	True	True				; by contrast, 	51
67.9543228149414	15	True	True				; in short, 	48
67.93600463867188	15	False	True				; by contrast, 	51
67.94905090332031	15	False	True				; in short, 	48
67.9488525390625	15	False	True				; by contrast, 	51
67.95442199707031	15	False	True				; in short, 	48
67.93416595458984	15	True	True				; by contrast, 	51
67.94824981689453	15	True	True				; in short, 	48
67.94721984863281	15	True	True				; by contrast, 	51
67.95291900634766	15	True	True				; in short, 	48
67.89167022705078	15	False	True				; by contrast, 	51
67.92105865478516	15	False	True				; in short, 	48
67.9414291381836	15	False	True				; by contrast, 	51
67.95292663574219	15	False	True				; in short, 	48
67.94620513916016	15	True	True				; by contrast, 	51
67.95352172851562	15	True	True				; in short, 	48
67.93157958984375	15	True	True				; by contrast, 	51
67.94931030273438	15	True	True				; in short, 	48
67.9355697631836	15	False	True				; by contrast, 	51
67.95327758789062	15	False	True				; in short, 	48
67.88516998291016	15	False	True				; by contrast, 	51
67.92406463623047	15	False	True				; in short, 	48
67.93655395507812	15	True	True				; by contrast, 	51
67.9534683227539	15	True	True				; in short, 	48
67.88123321533203	15	True	True				; by contrast, 	51
67.9186782836914	15	True	True				; in short, 	48
67.93094635009766	15	False	True				; by contrast, 	51
67.94934844970703	15	False	True				; in short, 	48
67.94672393798828	15	False	True				; by contrast, 	51
67.95331573486328	15	False	True				; in short, 	48
67.94791412353516	16	True	True				; by contrast, 	57
67.951904296875	16	True	True				; in short, 	54
67.89897918701172	16	True	True				; by contrast, 	57
67.94292449951172	16	True	True				; in short, 	54
67.9393310546875	16	False	True				; by contrast, 	57
67.94664764404297	16	False	True				; in short, 	54
67.84844207763672	16	False	True				; by contrast, 	57
67.91124725341797	16	False	True				; in short, 	54
67.9428939819336	16	True	True				; by contrast, 	57
67.94962310791016	16	True	True				; in short, 	54
67.84093475341797	16	True	True				; by contrast, 	57
67.91693115234375	16	True	True				; in short, 	54
67.94841766357422	16	False	True				; by contrast, 	57
67.95309448242188	16	False	True				; in short, 	54
67.90238189697266	16	False	True				; by contrast, 	57
67.94831085205078	16	False	True				; in short, 	54
67.83297729492188	16	True	True				; by contrast, 	57
67.8946304321289	16	True	True				; in short, 	54
67.94175720214844	16	True	True				; by contrast, 	57
67.95014190673828	16	True	True				; in short, 	54
67.89498138427734	16	False	True				; by contrast, 	57
67.9421157836914	16	False	True				; in short, 	54
67.9481430053711	16	False	True				; by contrast, 	57
67.9534683227539	16	False	True				; in short, 	54
67.87660217285156	16	True	True				; by contrast, 	57
67.94074249267578	16	True	True				; in short, 	54
67.94145202636719	16	True	True				; by contrast, 	57
67.95159912109375	16	True	True				; in short, 	54
67.93609619140625	16	False	True				; by contrast, 	57
67.94947052001953	16	False	True				; in short, 	54
67.8379898071289	16	False	True				; by contrast, 	57
67.8988265991211	16	False	True				; in short, 	54
67.95836639404297	17	True	True				; by contrast, 	58
67.95886993408203	17	True	True				; in short, 	55
67.95591735839844	17	True	True				; by contrast, 	58
67.95672607421875	17	True	True				; in short, 	55
67.9575424194336	17	False	True				; by contrast, 	58
67.95806121826172	17	False	True				; in short, 	55
67.95645141601562	17	False	True				; by contrast, 	58
67.95748901367188	17	False	True				; in short, 	55
67.95726776123047	17	True	True				; by contrast, 	58
67.95773315429688	17	True	True				; in short, 	55
67.95592498779297	17	True	True				; by contrast, 	58
67.9570541381836	17	True	True				; in short, 	55
67.95784759521484	17	False	True				; by contrast, 	58
67.95854187011719	17	False	True				; in short, 	55
67.95533752441406	17	False	True				; by contrast, 	58
67.95618438720703	17	False	True				; in short, 	55
67.9560546875	17	True	True				; by contrast, 	58
67.95663452148438	17	True	True				; in short, 	55
67.9576187133789	17	True	True				; by contrast, 	58
67.95764923095703	17	True	True				; in short, 	55
67.95584869384766	17	False	True				; by contrast, 	58
67.95604705810547	17	False	True				; in short, 	55
67.95817565917969	17	False	True				; by contrast, 	58
67.95840454101562	17	False	True				; in short, 	55
67.95492553710938	17	True	True				; by contrast, 	58
67.95552825927734	17	True	True				; in short, 	55
67.9576416015625	17	True	True				; by contrast, 	58
67.95807647705078	17	True	True				; in short, 	55
67.95702362060547	17	False	True				; by contrast, 	58
67.95726013183594	17	False	True				; in short, 	55
67.95510864257812	17	False	True				; by contrast, 	58
67.95619201660156	17	False	True				; in short, 	55
67.9576187133789	18	True	True				; by contrast, 	62
67.95816802978516	18	True	True				; in short, 	59
67.93663787841797	18	True	True				; by contrast, 	62
67.9500732421875	18	True	True				; in short, 	59
67.95538330078125	18	False	True				; by contrast, 	62
67.956298828125	18	False	True				; in short, 	59
67.9400634765625	18	False	True				; by contrast, 	62
67.9499740600586	18	False	True				; in short, 	59
67.95475006103516	18	True	True				; by contrast, 	62
67.95611572265625	18	True	True				; in short, 	59
67.93212890625	18	True	True				; by contrast, 	62
67.94830322265625	18	True	True				; in short, 	59
67.95686340332031	18	False	True				; by contrast, 	62
67.95772552490234	18	False	True				; in short, 	59
67.9310073852539	18	False	True				; by contrast, 	62
67.94845581054688	18	False	True				; in short, 	59
67.9364242553711	18	True	True				; by contrast, 	62
67.94918823242188	18	True	True				; in short, 	59
67.95540618896484	18	True	True				; by contrast, 	62
67.95606231689453	18	True	True				; in short, 	59
67.93399047851562	18	False	True				; by contrast, 	62
67.94618225097656	18	False	True				; in short, 	59
67.95745849609375	18	False	True				; by contrast, 	62
67.95781707763672	18	False	True				; in short, 	59
67.93582916259766	18	True	True				; by contrast, 	62
67.95053100585938	18	True	True				; in short, 	59
67.95767974853516	18	True	True				; by contrast, 	62
67.958251953125	18	True	True				; in short, 	59
67.95590209960938	18	False	True				; by contrast, 	62
