inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
53.928863525390625	0	True	True		That is	that	; thus, 	41
54.87548828125	0	True	True		That is	that	, that is, 	44
53.999202728271484	0	True	True		That is	that	; that is, 	44
54.56946563720703	0	True	True		That is	that	, therefore, 	46
55.347007751464844	0	True	True		That is	that	; therefore, 	46
54.475990295410156	0	True	True		That is	that	, in short, 	45
55.00682830810547	0	True	True		That is	that	; in short, 	45
54.02925109863281	0	True	True		This is	that	, by contrast, 	48
53.519935607910156	0	True	True		This is	that	; by contrast, 	48
54.636966705322266	0	True	True		This is	that	, on the other hand, 	54
54.32381057739258	0	True	True		This is	that	; on the other hand, 	54
52.02172088623047	0	True	True		This is	that	, thus, 	41
52.96159744262695	0	True	True		This is	that	; thus, 	41
53.95032501220703	0	True	True		This is	that	, that is, 	44
53.21100997924805	0	True	True		This is	that	; that is, 	44
53.24494552612305	0	True	True		This is	that	, therefore, 	46
54.31660842895508	0	True	True		This is	that	; therefore, 	46
53.94769287109375	0	True	True		This is	that	, in short, 	45
54.615089416503906	0	True	True		This is	that	; in short, 	45
53.33728790283203	0	True	True		Here is	that	, by contrast, 	48
52.90121841430664	0	True	True		Here is	that	; by contrast, 	48
53.93048858642578	0	True	True		Here is	that	, on the other hand, 	54
53.52539825439453	0	True	True		Here is	that	; on the other hand, 	54
51.450965881347656	0	True	True		Here is	that	, thus, 	41
52.344749450683594	0	True	True		Here is	that	; thus, 	41
52.679115295410156	0	True	True		Here is	that	, that is, 	44
52.119468688964844	0	True	True		Here is	that	; that is, 	44
52.69258499145508	0	True	True		Here is	that	, therefore, 	46
53.642242431640625	0	True	True		Here is	that	; therefore, 	46
52.94379425048828	0	True	True		Here is	that	, in short, 	45
53.49309539794922	0	True	True		Here is	that	; in short, 	45
47.07306671142578	0	True	True		That is	that	, by contrast, 	50
46.60690689086914	0	True	True		That is	that	; by contrast, 	50
47.43064498901367	0	True	True		That is	that	, on the other hand, 	56
47.05122375488281	0	True	True		That is	that	; on the other hand, 	56
45.715545654296875	0	True	True		That is	that	, thus, 	43
46.42699432373047	0	True	True		That is	that	; thus, 	43
47.452728271484375	0	True	True		That is	that	, that is, 	46
46.36562728881836	0	True	True		That is	that	; that is, 	46
47.03227233886719	0	True	True		That is	that	, therefore, 	48
47.70563507080078	0	True	True		That is	that	; therefore, 	48
46.722023010253906	0	True	True		That is	that	, in short, 	47
47.19123077392578	0	True	True		That is	that	; in short, 	47
54.31950378417969	0	True	True		That is	that	, by contrast, 	48
53.934879302978516	0	True	True		That is	that	; by contrast, 	48
55.010807037353516	0	True	True		That is	that	, on the other hand, 	54
54.64588165283203	0	True	True		That is	that	; on the other hand, 	54
53.109230041503906	0	True	True		That is	that	, thus, 	41
53.928863525390625	0	True	True		That is	that	; thus, 	41
54.87548828125	0	True	True		That is	that	, that is, 	44
53.999202728271484	0	True	True		That is	that	; that is, 	44
54.56946563720703	0	True	True		That is	that	, therefore, 	46
55.347007751464844	0	True	True		That is	that	; therefore, 	46
54.475990295410156	0	True	True		That is	that	, in short, 	45
55.00682830810547	0	True	True		That is	that	; in short, 	45
46.8158073425293	0	True	True		This is	that	, by contrast, 	50
46.22026062011719	0	True	True		This is	that	; by contrast, 	50
47.071876525878906	0	True	True		This is	that	, on the other hand, 	56
46.725669860839844	0	True	True		This is	that	; on the other hand, 	56
44.69258117675781	0	True	True		This is	that	, thus, 	43
45.4598503112793	0	True	True		This is	that	; thus, 	43
46.626380920410156	0	True	True		This is	that	, that is, 	46
45.655906677246094	0	True	True		This is	that	; that is, 	46
45.74242401123047	0	True	True		This is	that	, therefore, 	48
46.687564849853516	0	True	True		This is	that	; therefore, 	48
46.21563720703125	0	True	True		This is	that	, in short, 	47
46.777706146240234	0	True	True		This is	that	; in short, 	47
54.02925109863281	0	True	True		This is	that	, by contrast, 	48
53.519935607910156	0	True	True		This is	that	; by contrast, 	48
54.636966705322266	0	True	True		This is	that	, on the other hand, 	54
54.32381057739258	0	True	True		This is	that	; on the other hand, 	54
52.02172088623047	0	True	True		This is	that	, thus, 	41
52.96159744262695	0	True	True		This is	that	; thus, 	41
53.95032501220703	0	True	True		This is	that	, that is, 	44
53.21100997924805	0	True	True		This is	that	; that is, 	44
53.24494552612305	0	True	True		This is	that	, therefore, 	46
54.31660842895508	0	True	True		This is	that	; therefore, 	46
53.94769287109375	0	True	True		This is	that	, in short, 	45
54.615089416503906	0	True	True		This is	that	; in short, 	45
46.12633514404297	0	True	True		Here is	that	, by contrast, 	50
45.58833312988281	0	True	True		Here is	that	; by contrast, 	50
46.407108306884766	0	True	True		Here is	that	, on the other hand, 	56
45.91163635253906	0	True	True		Here is	that	; on the other hand, 	56
44.029212951660156	0	True	True		Here is	that	, thus, 	43
44.81452941894531	0	True	True		Here is	that	; thus, 	43
45.4283447265625	0	True	True		Here is	that	, that is, 	46
44.718971252441406	0	True	True		Here is	that	; that is, 	46
45.14638900756836	0	True	True		Here is	that	, therefore, 	48
45.994483947753906	0	True	True		Here is	that	; therefore, 	48
45.26245880126953	0	True	True		Here is	that	, in short, 	47
45.770973205566406	0	True	True		Here is	that	; in short, 	47
53.33728790283203	0	True	True		Here is	that	, by contrast, 	48
52.90121841430664	0	True	True		Here is	that	; by contrast, 	48
53.93048858642578	0	True	True		Here is	that	, on the other hand, 	54
53.52539825439453	0	True	True		Here is	that	; on the other hand, 	54
51.450965881347656	0	True	True		Here is	that	, thus, 	41
52.344749450683594	0	True	True		Here is	that	; thus, 	41
52.679115295410156	0	True	True		Here is	that	, that is, 	44
52.119468688964844	0	True	True		Here is	that	; that is, 	44
52.69258499145508	0	True	True		Here is	that	, therefore, 	46
53.642242431640625	0	True	True		Here is	that	; therefore, 	46
52.94379425048828	0	True	True		Here is	that	, in short, 	45
53.49309539794922	0	True	True		Here is	that	; in short, 	45
52.14105987548828	0	False	True		That is	that	, by contrast, 	48
51.91263961791992	0	False	True		This is	that	, by contrast, 	48
51.307594299316406	0	False	True		Here is	that	, by contrast, 	48
52.14105987548828	0	False	True		That is	that	, by contrast, 	48
51.91263961791992	0	False	True		This is	that	, by contrast, 	48
51.307594299316406	0	False	True		Here is	that	, by contrast, 	48
51.832515716552734	0	False	True		That is	that	; by contrast, 	48
51.53042984008789	0	False	True		This is	that	; by contrast, 	48
50.76720428466797	0	False	True		Here is	that	; by contrast, 	48
51.832515716552734	0	False	True		That is	that	; by contrast, 	48
51.53042984008789	0	False	True		This is	that	; by contrast, 	48
50.76720428466797	0	False	True		Here is	that	; by contrast, 	48
53.11344528198242	0	False	True		That is	that	, on the other hand, 	54
52.86031723022461	0	False	True		This is	that	, on the other hand, 	54
52.30939483642578	0	False	True		Here is	that	, on the other hand, 	54
53.11344528198242	0	False	True		That is	that	, on the other hand, 	54
52.86031723022461	0	False	True		This is	that	, on the other hand, 	54
52.30939483642578	0	False	True		Here is	that	, on the other hand, 	54
53.105140686035156	0	False	True		That is	that	; on the other hand, 	54
52.9399528503418	0	False	True		This is	that	; on the other hand, 	54
52.00185775756836	0	False	True		Here is	that	; on the other hand, 	54
53.105140686035156	0	False	True		That is	that	; on the other hand, 	54
52.9399528503418	0	False	True		This is	that	; on the other hand, 	54
52.00185775756836	0	False	True		Here is	that	; on the other hand, 	54
51.46973419189453	0	False	True		That is	that	, thus, 	41
50.732940673828125	0	False	True		This is	that	, thus, 	41
50.31242370605469	0	False	True		Here is	that	, thus, 	41
51.46973419189453	0	False	True		That is	that	, thus, 	41
50.732940673828125	0	False	True		This is	that	, thus, 	41
50.31242370605469	0	False	True		Here is	that	, thus, 	41
51.71635437011719	0	False	True		That is	that	; thus, 	41
50.923912048339844	0	False	True		This is	that	; thus, 	41
50.46688461303711	0	False	True		Here is	that	; thus, 	41
51.71635437011719	0	False	True		That is	that	; thus, 	41
50.923912048339844	0	False	True		This is	that	; thus, 	41
50.46688461303711	0	False	True		Here is	that	; thus, 	41
52.56284713745117	0	False	True		That is	that	, that is, 	44
51.83367156982422	0	False	True		This is	that	, that is, 	44
50.92969512939453	0	False	True		Here is	that	, that is, 	44
52.56284713745117	0	False	True		That is	that	, that is, 	44
51.83367156982422	0	False	True		This is	that	, that is, 	44
50.92969512939453	0	False	True		Here is	that	, that is, 	44
51.989688873291016	0	False	True		That is	that	; that is, 	44
51.43213653564453	0	False	True		This is	that	; that is, 	44
50.42426300048828	0	False	True		Here is	that	; that is, 	44
51.989688873291016	0	False	True		That is	that	; that is, 	44
51.43213653564453	0	False	True		This is	that	; that is, 	44
50.42426300048828	0	False	True		Here is	that	; that is, 	44
52.670475006103516	0	False	True		That is	that	, therefore, 	46
51.58931350708008	0	False	True		This is	that	, therefore, 	46
51.154083251953125	0	False	True		Here is	that	, therefore, 	46
52.670475006103516	0	False	True		That is	that	, therefore, 	46
51.58931350708008	0	False	True		This is	that	, therefore, 	46
51.154083251953125	0	False	True		Here is	that	, therefore, 	46
52.91846466064453	0	False	True		That is	that	; therefore, 	46
52.00994873046875	0	False	True		This is	that	; therefore, 	46
51.50892639160156	0	False	True		Here is	that	; therefore, 	46
52.91846466064453	0	False	True		That is	that	; therefore, 	46
52.00994873046875	0	False	True		This is	that	; therefore, 	46
51.50892639160156	0	False	True		Here is	that	; therefore, 	46
52.964698791503906	0	False	True		That is	that	, in short, 	45
52.68644714355469	0	False	True		This is	that	, in short, 	45
52.0445671081543	0	False	True		Here is	that	, in short, 	45
52.964698791503906	0	False	True		That is	that	, in short, 	45
52.68644714355469	0	False	True		This is	that	, in short, 	45
52.0445671081543	0	False	True		Here is	that	, in short, 	45
52.89710998535156	0	False	True		That is	that	; in short, 	45
52.693702697753906	0	False	True		This is	that	; in short, 	45
51.76601028442383	0	False	True		Here is	that	; in short, 	45
52.89710998535156	0	False	True		That is	that	; in short, 	45
52.693702697753906	0	False	True		This is	that	; in short, 	45
51.76601028442383	0	False	True		Here is	that	; in short, 	45
61.56696319580078	0	False	True		That is	that	, by contrast, 	46
61.275901794433594	0	False	True		This is	that	, by contrast, 	46
60.95329284667969	0	False	True		Here is	that	, by contrast, 	46
59.6308479309082	0	False	True		That is	that	; by contrast, 	46
59.4061164855957	0	False	True		This is	that	; by contrast, 	46
58.849586486816406	0	False	True		Here is	that	; by contrast, 	46
62.93107986450195	0	False	True		That is	that	, on the other hand, 	52
62.609405517578125	0	False	True		This is	that	, on the other hand, 	52
62.21039581298828	0	False	True		Here is	that	, on the other hand, 	52
61.930023193359375	0	False	True		That is	that	; on the other hand, 	52
61.8460578918457	0	False	True		This is	that	; on the other hand, 	52
61.03360366821289	0	False	True		Here is	that	; on the other hand, 	52
60.706119537353516	0	False	True		That is	that	, thus, 	39
59.962623596191406	0	False	True		This is	that	, thus, 	39
59.72899627685547	0	False	True		Here is	that	, thus, 	39
60.27239990234375	0	False	True		That is	that	; thus, 	39
59.462127685546875	0	False	True		This is	that	; thus, 	39
58.91058349609375	0	False	True		Here is	that	; thus, 	39
62.00935745239258	0	False	True		That is	that	, that is, 	42
61.195648193359375	0	False	True		This is	that	, that is, 	42
60.57123565673828	0	False	True		Here is	that	, that is, 	42
60.63630676269531	0	False	True		That is	that	; that is, 	42
59.75199890136719	0	False	True		This is	that	; that is, 	42
58.98551940917969	0	False	True		Here is	that	; that is, 	42
62.206356048583984	0	False	True		That is	that	, therefore, 	44
61.1507682800293	0	False	True		This is	that	, therefore, 	44
60.8909912109375	0	False	True		Here is	that	, therefore, 	44
61.60706329345703	0	False	True		That is	that	; therefore, 	44
60.66941452026367	0	False	True		This is	that	; therefore, 	44
60.10121154785156	0	False	True		Here is	that	; therefore, 	44
63.004913330078125	0	False	True		That is	that	, in short, 	43
62.85664367675781	0	False	True		This is	that	, in short, 	43
62.52295684814453	0	False	True		Here is	that	, in short, 	43
62.13636779785156	0	False	True		That is	that	; in short, 	43
62.15154266357422	0	False	True		This is	that	; in short, 	43
61.0961799621582	0	False	True		Here is	that	; in short, 	43
52.14105987548828	0	False	True		That is	that	, by contrast, 	48
51.832515716552734	0	False	True		That is	that	; by contrast, 	48
53.11344528198242	0	False	True		That is	that	, on the other hand, 	54
53.105140686035156	0	False	True		That is	that	; on the other hand, 	54
51.46973419189453	0	False	True		That is	that	, thus, 	41
51.71635437011719	0	False	True		That is	that	; thus, 	41
52.56284713745117	0	False	True		That is	that	, that is, 	44
51.989688873291016	0	False	True		That is	that	; that is, 	44
52.670475006103516	0	False	True		That is	that	, therefore, 	46
52.91846466064453	0	False	True		That is	that	; therefore, 	46
52.964698791503906	0	False	True		That is	that	, in short, 	45
52.89710998535156	0	False	True		That is	that	; in short, 	45
51.91263961791992	0	False	True		This is	that	, by contrast, 	48
51.53042984008789	0	False	True		This is	that	; by contrast, 	48
52.86031723022461	0	False	True		This is	that	, on the other hand, 	54
52.9399528503418	0	False	True		This is	that	; on the other hand, 	54
50.732940673828125	0	False	True		This is	that	, thus, 	41
50.923912048339844	0	False	True		This is	that	; thus, 	41
51.83367156982422	0	False	True		This is	that	, that is, 	44
51.43213653564453	0	False	True		This is	that	; that is, 	44
51.58931350708008	0	False	True		This is	that	, therefore, 	46
52.00994873046875	0	False	True		This is	that	; therefore, 	46
52.68644714355469	0	False	True		This is	that	, in short, 	45
52.693702697753906	0	False	True		This is	that	; in short, 	45
51.307594299316406	0	False	True		Here is	that	, by contrast, 	48
50.76720428466797	0	False	True		Here is	that	; by contrast, 	48
52.30939483642578	0	False	True		Here is	that	, on the other hand, 	54
52.00185775756836	0	False	True		Here is	that	; on the other hand, 	54
50.31242370605469	0	False	True		Here is	that	, thus, 	41
50.46688461303711	0	False	True		Here is	that	; thus, 	41
50.92969512939453	0	False	True		Here is	that	, that is, 	44
50.42426300048828	0	False	True		Here is	that	; that is, 	44
51.154083251953125	0	False	True		Here is	that	, therefore, 	46
51.50892639160156	0	False	True		Here is	that	; therefore, 	46
52.0445671081543	0	False	True		Here is	that	, in short, 	45
51.76601028442383	0	False	True		Here is	that	; in short, 	45
44.894622802734375	0	False	True		That is	that	, by contrast, 	50
44.50454330444336	0	False	True		That is	that	; by contrast, 	50
45.53328323364258	0	False	True		That is	that	, on the other hand, 	56
45.51049041748047	0	False	True		That is	that	; on the other hand, 	56
44.076045989990234	0	False	True		That is	that	, thus, 	43
44.2144889831543	0	False	True		That is	that	; thus, 	43
45.14008712768555	0	False	True		That is	that	, that is, 	46
44.35611343383789	0	False	True		That is	that	; that is, 	46
45.1332893371582	0	False	True		That is	that	, therefore, 	48
45.27709197998047	0	False	True		That is	that	; therefore, 	48
45.21072769165039	0	False	True		That is	that	, in short, 	47
45.08151626586914	0	False	True		That is	that	; in short, 	47
52.14105987548828	0	False	True		That is	that	, by contrast, 	48
51.832515716552734	0	False	True		That is	that	; by contrast, 	48
53.11344528198242	0	False	True		That is	that	, on the other hand, 	54
53.105140686035156	0	False	True		That is	that	; on the other hand, 	54
51.46973419189453	0	False	True		That is	that	, thus, 	41
51.71635437011719	0	False	True		That is	that	; thus, 	41
52.56284713745117	0	False	True		That is	that	, that is, 	44
51.989688873291016	0	False	True		That is	that	; that is, 	44
52.670475006103516	0	False	True		That is	that	, therefore, 	46
52.91846466064453	0	False	True		That is	that	; therefore, 	46
52.964698791503906	0	False	True		That is	that	, in short, 	45
52.89710998535156	0	False	True		That is	that	; in short, 	45
44.699195861816406	0	False	True		This is	that	, by contrast, 	50
44.23075485229492	0	False	True		This is	that	; by contrast, 	50
45.295230865478516	0	False	True		This is	that	, on the other hand, 	56
45.3418083190918	0	False	True		This is	that	; on the other hand, 	56
43.40380096435547	0	False	True		This is	that	, thus, 	43
43.42216491699219	0	False	True		This is	that	; thus, 	43
44.50973129272461	0	False	True		This is	that	, that is, 	46
43.87703323364258	0	False	True		This is	that	; that is, 	46
44.086795806884766	0	False	True		This is	that	, therefore, 	48
44.38091278076172	0	False	True		This is	that	; therefore, 	48
44.95439147949219	0	False	True		This is	that	, in short, 	47
44.856319427490234	0	False	True		This is	that	; in short, 	47
51.91263961791992	0	False	True		This is	that	, by contrast, 	48
51.53042984008789	0	False	True		This is	that	; by contrast, 	48
52.86031723022461	0	False	True		This is	that	, on the other hand, 	54
52.9399528503418	0	False	True		This is	that	; on the other hand, 	54
50.732940673828125	0	False	True		This is	that	, thus, 	41
50.923912048339844	0	False	True		This is	that	; thus, 	41
51.83367156982422	0	False	True		This is	that	, that is, 	44
51.43213653564453	0	False	True		This is	that	; that is, 	44
51.58931350708008	0	False	True		This is	that	, therefore, 	46
52.00994873046875	0	False	True		This is	that	; therefore, 	46
52.68644714355469	0	False	True		This is	that	, in short, 	45
52.693702697753906	0	False	True		This is	that	; in short, 	45
44.09664535522461	0	False	True		Here is	that	, by contrast, 	50
43.454315185546875	0	False	True		Here is	that	; by contrast, 	50
44.7860107421875	0	False	True		Here is	that	, on the other hand, 	56
44.38809585571289	0	False	True		Here is	that	; on the other hand, 	56
42.89067840576172	0	False	True		Here is	that	, thus, 	43
42.93666458129883	0	False	True		Here is	that	; thus, 	43
43.678924560546875	0	False	True		Here is	that	, that is, 	46
43.023765563964844	0	False	True		Here is	that	; that is, 	46
43.60789489746094	0	False	True		Here is	that	, therefore, 	48
43.86116027832031	0	False	True		Here is	that	; therefore, 	48
44.36323165893555	0	False	True		Here is	that	, in short, 	47
44.043888092041016	0	False	True		Here is	that	; in short, 	47
51.307594299316406	0	False	True		Here is	that	, by contrast, 	48
50.76720428466797	0	False	True		Here is	that	; by contrast, 	48
52.30939483642578	0	False	True		Here is	that	, on the other hand, 	54
52.00185775756836	0	False	True		Here is	that	; on the other hand, 	54
50.31242370605469	0	False	True		Here is	that	, thus, 	41
50.46688461303711	0	False	True		Here is	that	; thus, 	41
50.92969512939453	0	False	True		Here is	that	, that is, 	44
50.42426300048828	0	False	True		Here is	that	; that is, 	44
51.154083251953125	0	False	True		Here is	that	, therefore, 	46
51.50892639160156	0	False	True		Here is	that	; therefore, 	46
52.0445671081543	0	False	True		Here is	that	, in short, 	45
51.76601028442383	0	False	True		Here is	that	; in short, 	45
53.03481674194336	0	True	True		That is	that	, by contrast, 	48
52.71148681640625	0	True	True		This is	that	, by contrast, 	48
52.359169006347656	0	True	True		Here is	that	, by contrast, 	48
53.03481674194336	0	True	True		That is	that	, by contrast, 	48
52.71148681640625	0	True	True		This is	that	, by contrast, 	48
52.359169006347656	0	True	True		Here is	that	, by contrast, 	48
52.369998931884766	0	True	True		That is	that	; by contrast, 	48
51.78942108154297	0	True	True		This is	that	; by contrast, 	48
51.478023529052734	0	True	True		Here is	that	; by contrast, 	48
52.369998931884766	0	True	True		That is	that	; by contrast, 	48
51.78942108154297	0	True	True		This is	that	; by contrast, 	48
51.478023529052734	0	True	True		Here is	that	; by contrast, 	48
53.881248474121094	0	True	True		That is	that	, on the other hand, 	54
53.43253707885742	0	True	True		This is	that	, on the other hand, 	54
52.8648796081543	0	True	True		Here is	that	, on the other hand, 	54
53.881248474121094	0	True	True		That is	that	, on the other hand, 	54
53.43253707885742	0	True	True		This is	that	, on the other hand, 	54
52.8648796081543	0	True	True		Here is	that	, on the other hand, 	54
53.17501449584961	0	True	True		That is	that	; on the other hand, 	54
52.689208984375	0	True	True		This is	that	; on the other hand, 	54
52.0574951171875	0	True	True		Here is	that	; on the other hand, 	54
53.17501449584961	0	True	True		That is	that	; on the other hand, 	54
52.689208984375	0	True	True		This is	that	; on the other hand, 	54
52.0574951171875	0	True	True		Here is	that	; on the other hand, 	54
51.79607391357422	0	True	True		That is	that	, thus, 	41
50.71999740600586	0	True	True		This is	that	, thus, 	41
50.480796813964844	0	True	True		Here is	that	, thus, 	41
51.79607391357422	0	True	True		That is	that	, thus, 	41
50.71999740600586	0	True	True		This is	that	, thus, 	41
50.480796813964844	0	True	True		Here is	that	, thus, 	41
51.725318908691406	0	True	True		That is	that	; thus, 	41
50.548213958740234	0	True	True		This is	that	; thus, 	41
50.282752990722656	0	True	True		Here is	that	; thus, 	41
51.725318908691406	0	True	True		That is	that	; thus, 	41
50.548213958740234	0	True	True		This is	that	; thus, 	41
50.282752990722656	0	True	True		Here is	that	; thus, 	41
53.14800262451172	0	True	True		That is	that	, that is, 	44
52.15353012084961	0	True	True		This is	that	, that is, 	44
51.19811248779297	0	True	True		Here is	that	, that is, 	44
53.14800262451172	0	True	True		That is	that	, that is, 	44
52.15353012084961	0	True	True		This is	that	, that is, 	44
51.19811248779297	0	True	True		Here is	that	, that is, 	44
51.74200439453125	0	True	True		That is	that	; that is, 	44
50.851661682128906	0	True	True		This is	that	; that is, 	44
50.21321105957031	0	True	True		Here is	that	; that is, 	44
51.74200439453125	0	True	True		That is	that	; that is, 	44
50.851661682128906	0	True	True		This is	that	; that is, 	44
50.21321105957031	0	True	True		Here is	that	; that is, 	44
53.14971160888672	0	True	True		That is	that	, therefore, 	46
51.74041748046875	0	True	True		This is	that	, therefore, 	46
51.58549880981445	0	True	True		Here is	that	, therefore, 	46
53.14971160888672	0	True	True		That is	that	, therefore, 	46
51.74041748046875	0	True	True		This is	that	, therefore, 	46
51.58549880981445	0	True	True		Here is	that	, therefore, 	46
53.21242141723633	0	True	True		That is	that	; therefore, 	46
51.883426666259766	0	True	True		This is	that	; therefore, 	46
51.59563064575195	0	True	True		Here is	that	; therefore, 	46
53.21242141723633	0	True	True		That is	that	; therefore, 	46
