inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
34.087135314941406	0	False	True	Nearby			, on the other hand, 	63
34.51422119140625	0	False	True	Nearby			; on the other hand, 	63
34.3647346496582	0	False	True	Nearby			, thus, 	50
34.05795669555664	0	False	True	Nearby			; thus, 	50
34.14163589477539	0	False	True	Nearby			, that is, 	53
34.08786392211914	0	False	True	Nearby			; that is, 	53
34.41221618652344	0	False	True	Nearby			, therefore, 	55
34.485469818115234	0	False	True	Nearby			; therefore, 	55
34.38880157470703	0	False	True	Nearby			, in short, 	54
34.19292449951172	0	False	True	Nearby			; in short, 	54
34.37466049194336	0	False	True	By			, by contrast, 	53
34.43540954589844	0	False	True	By			; by contrast, 	53
34.68258285522461	0	False	True	By			, on the other hand, 	59
34.96942138671875	0	False	True	By			; on the other hand, 	59
34.894927978515625	0	False	True	By			, thus, 	46
34.22380065917969	0	False	True	By			; thus, 	46
34.500389099121094	0	False	True	By			, that is, 	49
34.25627136230469	0	False	True	By			; that is, 	49
34.84230422973633	0	False	True	By			, therefore, 	51
34.565673828125	0	False	True	By			; therefore, 	51
34.984344482421875	0	False	True	By			, in short, 	50
34.57400131225586	0	False	True	By			; in short, 	50
33.849334716796875	0	False	True	Near			, by contrast, 	55
33.60346221923828	0	False	True	Near			; by contrast, 	55
34.27067184448242	0	False	True	Near			, on the other hand, 	61
34.50481414794922	0	False	True	Near			; on the other hand, 	61
34.873046875	0	False	True	Near			, thus, 	48
34.49187469482422	0	False	True	Near			; thus, 	48
34.495296478271484	0	False	True	Near			, that is, 	51
34.113258361816406	0	False	True	Near			; that is, 	51
34.76203536987305	0	False	True	Near			, therefore, 	53
35.15497970581055	0	False	True	Near			; therefore, 	53
34.82239532470703	0	False	True	Near			, in short, 	52
34.527244567871094	0	False	True	Near			; in short, 	52
36.44414138793945	0	False	True	Nearby			, by contrast, 	57
29.793668746948242	0	False	True	By			, by contrast, 	57
29.411100387573242	0	False	True	Near			, by contrast, 	57
36.34980010986328	0	False	True	Nearby			; by contrast, 	57
29.974048614501953	0	False	True	By			; by contrast, 	57
29.214765548706055	0	False	True	Near			; by contrast, 	57
36.37848663330078	0	False	True	Nearby			, on the other hand, 	63
29.641801834106445	0	False	True	By			, on the other hand, 	63
29.184005737304688	0	False	True	Near			, on the other hand, 	63
37.01261520385742	0	False	True	Nearby			; on the other hand, 	63
30.288410186767578	0	False	True	By			; on the other hand, 	63
29.641267776489258	0	False	True	Near			; on the other hand, 	63
36.29475021362305	0	False	True	Nearby			, thus, 	50
29.371469497680664	0	False	True	By			, thus, 	50
29.14621925354004	0	False	True	Near			, thus, 	50
36.18000030517578	0	False	True	Nearby			; thus, 	50
29.102813720703125	0	False	True	By			; thus, 	50
29.16634178161621	0	False	True	Near			; thus, 	50
35.204132080078125	0	False	True	Nearby			, that is, 	53
28.277080535888672	0	False	True	By			, that is, 	53
28.21158218383789	0	False	True	Near			, that is, 	53
35.58408737182617	0	False	True	Nearby			; that is, 	53
28.503833770751953	0	False	True	By			; that is, 	53
28.129810333251953	0	False	True	Near			; that is, 	53
36.83844757080078	0	False	True	Nearby			, therefore, 	55
29.82601547241211	0	False	True	By			, therefore, 	55
29.548320770263672	0	False	True	Near			, therefore, 	55
37.186649322509766	0	False	True	Nearby			; therefore, 	55
30.02155303955078	0	False	True	By			; therefore, 	55
30.27109146118164	0	False	True	Near			; therefore, 	55
35.76333999633789	0	False	True	Nearby			, in short, 	54
28.70616912841797	0	False	True	By			, in short, 	54
28.702499389648438	0	False	True	Near			, in short, 	54
36.11112976074219	0	False	True	Nearby			; in short, 	54
28.936410903930664	0	False	True	By			; in short, 	54
28.847015380859375	0	False	True	Near			; in short, 	54
36.44414138793945	0	False	True	Nearby			, by contrast, 	57
36.34980010986328	0	False	True	Nearby			; by contrast, 	57
36.37848663330078	0	False	True	Nearby			, on the other hand, 	63
37.01261520385742	0	False	True	Nearby			; on the other hand, 	63
36.29475021362305	0	False	True	Nearby			, thus, 	50
36.18000030517578	0	False	True	Nearby			; thus, 	50
35.204132080078125	0	False	True	Nearby			, that is, 	53
35.58408737182617	0	False	True	Nearby			; that is, 	53
36.83844757080078	0	False	True	Nearby			, therefore, 	55
37.186649322509766	0	False	True	Nearby			; therefore, 	55
35.76333999633789	0	False	True	Nearby			, in short, 	54
36.11112976074219	0	False	True	Nearby			; in short, 	54
37.208465576171875	0	False	True	By			, by contrast, 	53
37.18681335449219	0	False	True	By			; by contrast, 	53
37.14177703857422	0	False	True	By			, on the other hand, 	59
37.70056915283203	0	False	True	By			; on the other hand, 	59
36.98292541503906	0	False	True	By			, thus, 	46
36.52872085571289	0	False	True	By			; thus, 	46
35.5966911315918	0	False	True	By			, that is, 	49
35.89676284790039	0	False	True	By			; that is, 	49
37.47858810424805	0	False	True	By			, therefore, 	51
37.55055236816406	0	False	True	By			; therefore, 	51
36.45746994018555	0	False	True	By			, in short, 	50
36.52887725830078	0	False	True	By			; in short, 	50
36.869659423828125	0	False	True	Near			, by contrast, 	55
36.47551727294922	0	False	True	Near			; by contrast, 	55
36.73326873779297	0	False	True	Near			, on the other hand, 	61
37.11250305175781	0	False	True	Near			; on the other hand, 	61
36.801513671875	0	False	True	Near			, thus, 	48
36.66504669189453	0	False	True	Near			; thus, 	48
35.62916946411133	0	False	True	Near			, that is, 	51
35.57996368408203	0	False	True	Near			; that is, 	51
37.24094009399414	0	False	True	Near			, therefore, 	53
37.90190887451172	0	False	True	Near			; therefore, 	53
36.38336944580078	0	False	True	Near			, in short, 	52
36.47026443481445	0	False	True	Near			; in short, 	52
34.16287612915039	0	True	True	Nearby			, by contrast, 	57
28.435466766357422	0	True	True	By			, by contrast, 	57
27.372098922729492	0	True	True	Near			, by contrast, 	57
34.02048110961914	0	True	True	Nearby			; by contrast, 	57
28.416122436523438	0	True	True	By			; by contrast, 	57
27.422847747802734	0	True	True	Near			; by contrast, 	57
34.935909271240234	0	True	True	Nearby			, on the other hand, 	63
28.61663055419922	0	True	True	By			, on the other hand, 	63
27.96115493774414	0	True	True	Near			, on the other hand, 	63
35.31055450439453	0	True	True	Nearby			; on the other hand, 	63
28.905019760131836	0	True	True	By			; on the other hand, 	63
28.359882354736328	0	True	True	Near			; on the other hand, 	63
34.43886184692383	0	True	True	Nearby			, thus, 	50
27.791913986206055	0	True	True	By			, thus, 	50
27.35633087158203	0	True	True	Near			, thus, 	50
34.44813537597656	0	True	True	Nearby			; thus, 	50
27.501907348632812	0	True	True	By			; thus, 	50
27.40948486328125	0	True	True	Near			; thus, 	50
34.5740966796875	0	True	True	Nearby			, that is, 	53
28.122413635253906	0	True	True	By			, that is, 	53
27.700225830078125	0	True	True	Near			, that is, 	53
34.44425582885742	0	True	True	Nearby			; that is, 	53
27.720260620117188	0	True	True	By			; that is, 	53
27.2998104095459	0	True	True	Near			; that is, 	53
34.43885803222656	0	True	True	Nearby			, therefore, 	55
27.771595001220703	0	True	True	By			, therefore, 	55
27.268138885498047	0	True	True	Near			, therefore, 	55
34.866783142089844	0	True	True	Nearby			; therefore, 	55
27.73812484741211	0	True	True	By			; therefore, 	55
27.724857330322266	0	True	True	Near			; therefore, 	55
34.374576568603516	0	True	True	Nearby			, in short, 	54
27.592615127563477	0	True	True	By			, in short, 	54
26.933000564575195	0	True	True	Near			, in short, 	54
34.506614685058594	0	True	True	Nearby			; in short, 	54
27.797096252441406	0	True	True	By			; in short, 	54
27.341175079345703	0	True	True	Near			; in short, 	54
34.16287612915039	0	True	True	Nearby			, by contrast, 	57
34.02048110961914	0	True	True	Nearby			; by contrast, 	57
34.935909271240234	0	True	True	Nearby			, on the other hand, 	63
35.31055450439453	0	True	True	Nearby			; on the other hand, 	63
34.43886184692383	0	True	True	Nearby			, thus, 	50
34.44813537597656	0	True	True	Nearby			; thus, 	50
34.5740966796875	0	True	True	Nearby			, that is, 	53
34.44425582885742	0	True	True	Nearby			; that is, 	53
34.43885803222656	0	True	True	Nearby			, therefore, 	55
34.866783142089844	0	True	True	Nearby			; therefore, 	55
34.374576568603516	0	True	True	Nearby			, in short, 	54
34.506614685058594	0	True	True	Nearby			; in short, 	54
35.69216537475586	0	True	True	By			, by contrast, 	53
35.5079231262207	0	True	True	By			; by contrast, 	53
36.048439025878906	0	True	True	By			, on the other hand, 	59
36.232086181640625	0	True	True	By			; on the other hand, 	59
35.355812072753906	0	True	True	By			, thus, 	46
34.886192321777344	0	True	True	By			; thus, 	46
35.38429641723633	0	True	True	By			, that is, 	49
35.04596710205078	0	True	True	By			; that is, 	49
35.36676025390625	0	True	True	By			, therefore, 	51
35.20618438720703	0	True	True	By			; therefore, 	51
35.43172836303711	0	True	True	By			, in short, 	50
35.369407653808594	0	True	True	By			; in short, 	50
34.675621032714844	0	True	True	Near			, by contrast, 	55
34.598602294921875	0	True	True	Near			; by contrast, 	55
35.45333480834961	0	True	True	Near			, on the other hand, 	61
35.7899055480957	0	True	True	Near			; on the other hand, 	61
35.004127502441406	0	True	True	Near			, thus, 	48
34.90270233154297	0	True	True	Near			; thus, 	48
35.08652114868164	0	True	True	Near			, that is, 	51
34.711368560791016	0	True	True	Near			; that is, 	51
34.9383659362793	0	True	True	Near			, therefore, 	53
35.34792709350586	0	True	True	Near			; therefore, 	53
34.670310974121094	0	True	True	Near			, in short, 	52
34.957759857177734	0	True	True	Near			; in short, 	52
37.0006217956543	0	True	True	Nearby			, by contrast, 	57
30.92681884765625	0	True	True	By			, by contrast, 	57
30.212223052978516	0	True	True	Near			, by contrast, 	57
36.934974670410156	0	True	True	Nearby			; by contrast, 	57
30.96390151977539	0	True	True	By			; by contrast, 	57
30.142166137695312	0	True	True	Near			; by contrast, 	57
37.18915939331055	0	True	True	Nearby			, on the other hand, 	63
30.845956802368164	0	True	True	By			, on the other hand, 	63
30.27681541442871	0	True	True	Near			, on the other hand, 	63
37.789817810058594	0	True	True	Nearby			; on the other hand, 	63
31.434310913085938	0	True	True	By			; on the other hand, 	63
30.81640625	0	True	True	Near			; on the other hand, 	63
36.580047607421875	0	True	True	Nearby			, thus, 	50
30.041458129882812	0	True	True	By			, thus, 	50
29.468379974365234	0	True	True	Near			, thus, 	50
36.6786003112793	0	True	True	Nearby			; thus, 	50
29.820497512817383	0	True	True	By			; thus, 	50
29.630512237548828	0	True	True	Near			; thus, 	50
35.56317138671875	0	True	True	Nearby			, that is, 	53
29.079532623291016	0	True	True	By			, that is, 	53
28.730228424072266	0	True	True	Near			, that is, 	53
35.964691162109375	0	True	True	Nearby			; that is, 	53
29.22970199584961	0	True	True	By			; that is, 	53
28.701602935791016	0	True	True	Near			; that is, 	53
37.03953552246094	0	True	True	Nearby			, therefore, 	55
30.59400177001953	0	True	True	By			, therefore, 	55
29.898386001586914	0	True	True	Near			, therefore, 	55
37.74588394165039	0	True	True	Nearby			; therefore, 	55
30.850791931152344	0	True	True	By			; therefore, 	55
30.616172790527344	0	True	True	Near			; therefore, 	55
35.9046630859375	0	True	True	Nearby			, in short, 	54
29.18612289428711	0	True	True	By			, in short, 	54
28.584333419799805	0	True	True	Near			, in short, 	54
36.64452362060547	0	True	True	Nearby			; in short, 	54
29.895980834960938	0	True	True	By			; in short, 	54
29.40765380859375	0	True	True	Near			; in short, 	54
37.0006217956543	0	True	True	Nearby			, by contrast, 	57
36.934974670410156	0	True	True	Nearby			; by contrast, 	57
37.18915939331055	0	True	True	Nearby			, on the other hand, 	63
37.789817810058594	0	True	True	Nearby			; on the other hand, 	63
36.580047607421875	0	True	True	Nearby			, thus, 	50
36.6786003112793	0	True	True	Nearby			; thus, 	50
35.56317138671875	0	True	True	Nearby			, that is, 	53
35.964691162109375	0	True	True	Nearby			; that is, 	53
37.03953552246094	0	True	True	Nearby			, therefore, 	55
37.74588394165039	0	True	True	Nearby			; therefore, 	55
35.9046630859375	0	True	True	Nearby			, in short, 	54
36.64452362060547	0	True	True	Nearby			; in short, 	54
38.18351745605469	0	True	True	By			, by contrast, 	53
38.05569839477539	0	True	True	By			; by contrast, 	53
38.277767181396484	0	True	True	By			, on the other hand, 	59
38.761375427246094	0	True	True	By			; on the other hand, 	59
37.6053581237793	0	True	True	By			, thus, 	46
37.20478057861328	0	True	True	By			; thus, 	46
36.34141540527344	0	True	True	By			, that is, 	49
36.55540466308594	0	True	True	By			; that is, 	49
38.18916702270508	0	True	True	By			, therefore, 	51
38.31885528564453	0	True	True	By			; therefore, 	51
37.025238037109375	0	True	True	By			, in short, 	50
37.468292236328125	0	True	True	By			; in short, 	50
37.515743255615234	0	True	True	Near			, by contrast, 	55
37.31791687011719	0	True	True	Near			; by contrast, 	55
37.76899337768555	0	True	True	Near			, on the other hand, 	61
38.246429443359375	0	True	True	Near			; on the other hand, 	61
37.116180419921875	0	True	True	Near			, thus, 	48
37.12372589111328	0	True	True	Near			; thus, 	48
36.11652374267578	0	True	True	Near			, that is, 	51
36.113162994384766	0	True	True	Near			; that is, 	51
37.5686149597168	0	True	True	Near			, therefore, 	53
38.23924255371094	0	True	True	Near			; therefore, 	53
36.32164764404297	0	True	True	Near			, in short, 	52
37.02423858642578	0	True	True	Near			; in short, 	52
34.0331916809082	0	False	True	Nearby			, by contrast, 	57
28.242961883544922	0	False	True	By			, by contrast, 	57
27.187442779541016	0	False	True	Near			, by contrast, 	57
33.720394134521484	0	False	True	Nearby			; by contrast, 	57
28.179065704345703	0	False	True	By			; by contrast, 	57
27.0474796295166	0	False	True	Near			; by contrast, 	57
34.36560821533203	0	False	True	Nearby			, on the other hand, 	63
27.958984375	0	False	True	By			, on the other hand, 	63
27.227123260498047	0	False	True	Near			, on the other hand, 	63
34.813323974609375	0	False	True	Nearby			; on the other hand, 	63
28.422916412353516	0	False	True	By			; on the other hand, 	63
27.747201919555664	0	False	True	Near			; on the other hand, 	63
34.84406661987305	0	False	True	Nearby			, thus, 	50
27.822519302368164	0	False	True	By			, thus, 	50
27.645065307617188	0	False	True	Near			, thus, 	50
34.81168746948242	0	False	True	Nearby			; thus, 	50
27.69422721862793	0	False	True	By			; thus, 	50
27.681489944458008	0	False	True	Near			; thus, 	50
33.15620040893555	0	False	True	Nearby			, that is, 	53
26.318626403808594	0	False	True	By			, that is, 	53
26.272754669189453	0	False	True	Near			, that is, 	53
33.52823257446289	0	False	True	Nearby			; that is, 	53
26.380889892578125	0	False	True	By			; that is, 	53
26.300235748291016	0	False	True	Near			; that is, 	53
34.542781829833984	0	False	True	Nearby			, therefore, 	55
27.54535675048828	0	False	True	By			, therefore, 	55
27.161426544189453	0	False	True	Near			, therefore, 	55
34.813323974609375	0	False	True	Nearby			; therefore, 	55
27.476823806762695	0	False	True	By			; therefore, 	55
27.4161376953125	0	False	True	Near			; therefore, 	55
34.264984130859375	0	False	True	Nearby			, in short, 	54
27.04092788696289	0	False	True	By			, in short, 	54
26.95477294921875	0	False	True	Near			, in short, 	54
34.47132110595703	0	False	True	Nearby			; in short, 	54
27.68543243408203	0	False	True	By			; in short, 	54
27.131195068359375	0	False	True	Near			; in short, 	54
34.0331916809082	0	False	True	Nearby			, by contrast, 	57
33.720394134521484	0	False	True	Nearby			; by contrast, 	57
34.36560821533203	0	False	True	Nearby			, on the other hand, 	63
34.813323974609375	0	False	True	Nearby			; on the other hand, 	63
34.84406661987305	0	False	True	Nearby			, thus, 	50
34.81168746948242	0	False	True	Nearby			; thus, 	50
33.15620040893555	0	False	True	Nearby			, that is, 	53
33.52823257446289	0	False	True	Nearby			; that is, 	53
34.542781829833984	0	False	True	Nearby			, therefore, 	55
34.813323974609375	0	False	True	Nearby			; therefore, 	55
34.264984130859375	0	False	True	Nearby			, in short, 	54
34.47132110595703	0	False	True	Nearby			; in short, 	54
35.49966049194336	0	False	True	By			, by contrast, 	53
35.27086639404297	0	False	True	By			; by contrast, 	53
35.39079284667969	0	False	True	By			, on the other hand, 	59
35.74998474121094	0	False	True	By			; on the other hand, 	59
35.38642120361328	0	False	True	By			, thus, 	46
35.078514099121094	0	False	True	By			; thus, 	46
33.58051300048828	0	False	True	By			, that is, 	49
33.70659637451172	0	False	True	By			; that is, 	49
35.14052200317383	0	False	True	By			, therefore, 	51
34.94488525390625	0	False	True	By			; therefore, 	51
34.880043029785156	0	False	True	By			, in short, 	50
35.25774383544922	0	False	True	By			; in short, 	50
34.490962982177734	0	False	True	Near			, by contrast, 	55
34.223236083984375	0	False	True	Near			; by contrast, 	55
34.719303131103516	0	False	True	Near			, on the other hand, 	61
35.177223205566406	0	False	True	Near			; on the other hand, 	61
35.29286193847656	0	False	True	Near			, thus, 	48
35.174705505371094	0	False	True	Near			; thus, 	48
33.65904998779297	0	False	True	Near			, that is, 	51
33.711795806884766	0	False	True	Near			; that is, 	51
34.8316535949707	0	False	True	Near			, therefore, 	53
35.03920364379883	0	False	True	Near			; therefore, 	53
34.692081451416016	0	False	True	Near			, in short, 	52
34.747779846191406	0	False	True	Near			; in short, 	52
37.11669158935547	0	False	True	Nearby			, by contrast, 	57
31.284027099609375	0	False	True	By			, by contrast, 	57
30.317768096923828	0	False	True	Near			, by contrast, 	57
36.87955093383789	0	False	True	Nearby			; by contrast, 	57
31.152368545532227	0	False	True	By			; by contrast, 	57
30.077499389648438	0	False	True	Near			; by contrast, 	57
36.96049499511719	0	False	True	Nearby			, on the other hand, 	63
30.735881805419922	0	False	True	By			, on the other hand, 	63
29.900768280029297	0	False	True	Near			, on the other hand, 	63
37.59178924560547	0	False	True	Nearby			; on the other hand, 	63
31.439598083496094	0	False	True	By			; on the other hand, 	63
30.574777603149414	0	False	True	Near			; on the other hand, 	63
37.14369201660156	0	False	True	Nearby			, thus, 	50
30.457454681396484	0	False	True	By			, thus, 	50
29.908077239990234	0	False	True	Near			, thus, 	50
37.08378219604492	0	False	True	Nearby			; thus, 	50
30.32700538635254	0	False	True	By			; thus, 	50
29.934146881103516	0	False	True	Near			; thus, 	50
34.453208923339844	0	False	True	Nearby			, that is, 	53
27.664525985717773	0	False	True	By			, that is, 	53
27.55533218383789	0	False	True	Near			, that is, 	53
35.32891082763672	0	False	True	Nearby			; that is, 	53
28.379945755004883	0	False	True	By			; that is, 	53
27.956117630004883	0	False	True	Near			; that is, 	53
