inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
67.95475769042969	1	True	False				; in short, 	50
95.13959503173828	1	False	True				; by contrast, 	53
95.14136505126953	1	False	True				; in short, 	50
67.95521545410156	1	False	False				; by contrast, 	53
67.95568084716797	1	False	False				; in short, 	50
95.13896942138672	1	True	True				; by contrast, 	54
95.14075469970703	1	True	True				; in short, 	51
67.9542465209961	1	True	False				; by contrast, 	54
67.9544677734375	1	True	False				; in short, 	51
95.1390609741211	1	False	True				; by contrast, 	54
95.14031982421875	1	False	True				; in short, 	51
95.1390609741211	1	False	False				; by contrast, 	54
95.14031982421875	1	False	False				; in short, 	51
95.13978576660156	1	True	True				; by contrast, 	54
95.14080047607422	1	True	True				; in short, 	51
67.95445251464844	1	True	False				; by contrast, 	54
67.95464324951172	1	True	False				; in short, 	51
95.13976287841797	1	False	True				; by contrast, 	54
95.14120483398438	1	False	True				; in short, 	51
95.13976287841797	1	False	False				; by contrast, 	54
95.14120483398438	1	False	False				; in short, 	51
95.13947296142578	2	True	True				; by contrast, 	45
95.14128875732422	2	True	True				; in short, 	42
67.95791625976562	2	True	False				; by contrast, 	45
67.95864868164062	2	True	False				; in short, 	42
95.14041137695312	2	False	True				; by contrast, 	45
95.14163970947266	2	False	True				; in short, 	42
67.95709991455078	2	False	False				; by contrast, 	45
67.958251953125	2	False	False				; in short, 	42
95.13945007324219	2	True	True				; by contrast, 	45
95.14108276367188	2	True	True				; in short, 	42
67.95639038085938	2	True	False				; by contrast, 	45
67.95779418945312	2	True	False				; in short, 	42
95.13822174072266	2	False	True				; by contrast, 	45
95.14073944091797	2	False	True				; in short, 	42
67.95730590820312	2	False	False				; by contrast, 	45
67.95828247070312	2	False	False				; in short, 	42
95.13927459716797	2	True	True				; by contrast, 	42
95.14122772216797	2	True	True				; in short, 	39
67.95011138916016	2	True	False				; by contrast, 	42
67.95619201660156	2	True	False				; in short, 	39
95.14022827148438	2	False	True				; by contrast, 	42
95.1414566040039	2	False	True				; in short, 	39
95.14022827148438	2	False	False				; by contrast, 	42
95.1414566040039	2	False	False				; in short, 	39
95.13895416259766	2	True	True				; by contrast, 	42
95.14076232910156	2	True	True				; in short, 	39
67.93147277832031	2	True	False				; by contrast, 	42
67.95188903808594	2	True	False				; in short, 	39
95.13776397705078	2	False	True				; by contrast, 	42
95.14055633544922	2	False	True				; in short, 	39
95.13776397705078	2	False	False				; by contrast, 	42
95.14055633544922	2	False	False				; in short, 	39
95.11915588378906	3	True	True				; by contrast, 	52
95.12861633300781	3	True	True				; in short, 	49
67.94319152832031	3	True	False				; by contrast, 	52
67.95176696777344	3	True	False				; in short, 	49
95.123779296875	3	False	True				; by contrast, 	52
95.12958526611328	3	False	True				; in short, 	49
67.94902801513672	3	False	False				; by contrast, 	52
67.95301818847656	3	False	False				; in short, 	49
95.12440490722656	3	True	True				; by contrast, 	52
95.12980651855469	3	True	True				; in short, 	49
67.94905853271484	3	True	False				; by contrast, 	52
67.95295715332031	3	True	False				; in short, 	49
95.12030792236328	3	False	True				; by contrast, 	52
95.12863159179688	3	False	True				; in short, 	49
67.94296264648438	3	False	False				; by contrast, 	52
67.95159912109375	3	False	False				; in short, 	49
95.1189956665039	3	True	True				; by contrast, 	51
95.12760162353516	3	True	True				; in short, 	48
67.94951629638672	3	True	False				; by contrast, 	51
67.95414733886719	3	True	False				; in short, 	48
95.1233139038086	3	False	True				; by contrast, 	51
95.1283950805664	3	False	True				; in short, 	48
95.1233139038086	3	False	False				; by contrast, 	51
95.1283950805664	3	False	False				; in short, 	48
95.12443542480469	3	True	True				; by contrast, 	51
95.12944793701172	3	True	True				; in short, 	48
67.95115661621094	3	True	False				; by contrast, 	51
67.95433807373047	3	True	False				; in short, 	48
95.12092590332031	3	False	True				; by contrast, 	51
95.1285400390625	3	False	True				; in short, 	48
95.12092590332031	3	False	False				; by contrast, 	51
95.1285400390625	3	False	False				; in short, 	48
95.14192962646484	4	True	True				; by contrast, 	54
95.14361572265625	4	True	True				; in short, 	51
67.93494415283203	4	True	False				; by contrast, 	54
67.95428466796875	4	True	False				; in short, 	51
95.1405258178711	4	False	True				; by contrast, 	54
95.14273071289062	4	False	True				; in short, 	51
67.93984985351562	4	False	False				; by contrast, 	54
67.95671081542969	4	False	False				; in short, 	51
95.14251708984375	4	True	True				; by contrast, 	54
95.14387512207031	4	True	True				; in short, 	51
67.94900512695312	4	True	False				; by contrast, 	54
67.95860290527344	4	True	False				; in short, 	51
95.1434326171875	4	False	True				; by contrast, 	54
95.14447784423828	4	False	True				; in short, 	51
67.94459533691406	4	False	False				; by contrast, 	54
67.95679473876953	4	False	False				; in short, 	51
95.1413345336914	4	True	True				; by contrast, 	58
95.14311218261719	4	True	True				; in short, 	55
67.9541244506836	4	True	False				; by contrast, 	58
67.95596313476562	4	True	False				; in short, 	55
95.13859558105469	4	False	True				; by contrast, 	58
95.14154052734375	4	False	True				; in short, 	55
95.13859558105469	4	False	False				; by contrast, 	58
95.14154052734375	4	False	False				; in short, 	55
95.1412582397461	4	True	True				; by contrast, 	58
95.14324188232422	4	True	True				; in short, 	55
67.95706939697266	4	True	False				; by contrast, 	58
67.95851135253906	4	True	False				; in short, 	55
95.1429672241211	4	False	True				; by contrast, 	58
95.1441650390625	4	False	True				; in short, 	55
95.1429672241211	4	False	False				; by contrast, 	58
95.1441650390625	4	False	False				; in short, 	55
95.11393737792969	5	True	True				; by contrast, 	68
95.12657928466797	5	True	True				; in short, 	65
67.84562683105469	5	True	False				; by contrast, 	68
67.89981842041016	5	True	False				; in short, 	65
95.11705017089844	5	False	True				; by contrast, 	68
95.13006591796875	5	False	True				; in short, 	65
67.44001770019531	5	False	False				; by contrast, 	68
67.65605163574219	5	False	False				; in short, 	65
95.12422943115234	5	True	True				; by contrast, 	68
95.13389587402344	5	True	True				; in short, 	65
67.43312072753906	5	True	False				; by contrast, 	68
67.71086883544922	5	True	False				; in short, 	65
95.11819458007812	5	False	True				; by contrast, 	68
95.12997436523438	5	False	True				; in short, 	65
67.84123992919922	5	False	False				; by contrast, 	68
67.90765380859375	5	False	False				; in short, 	65
95.12460327148438	5	True	True				; by contrast, 	63
95.1325454711914	5	True	True				; in short, 	60
67.95301818847656	5	True	False				; by contrast, 	63
67.95743560791016	5	True	False				; in short, 	60
95.12451934814453	5	False	True				; by contrast, 	63
95.13447570800781	5	False	True				; in short, 	60
95.12451934814453	5	False	False				; by contrast, 	63
95.13447570800781	5	False	False				; in short, 	60
95.12748718261719	5	True	True				; by contrast, 	63
95.1362533569336	5	True	True				; in short, 	60
67.94355773925781	5	True	False				; by contrast, 	63
67.95184326171875	5	True	False				; in short, 	60
95.12675476074219	5	False	True				; by contrast, 	63
95.1340560913086	5	False	True				; in short, 	60
95.12675476074219	5	False	False				; by contrast, 	63
95.1340560913086	5	False	False				; in short, 	60
95.13695526123047	6	True	True				; by contrast, 	55
95.1396713256836	6	True	True				; in short, 	52
67.95484924316406	6	True	False				; by contrast, 	55
67.9552001953125	6	True	False				; in short, 	52
95.13681030273438	6	False	True				; by contrast, 	55
95.13911437988281	6	False	True				; in short, 	52
67.95217895507812	6	False	False				; by contrast, 	55
67.9543685913086	6	False	False				; in short, 	52
95.13251495361328	6	True	True				; by contrast, 	55
95.13505554199219	6	True	True				; in short, 	52
67.94480895996094	6	True	False				; by contrast, 	55
67.9482650756836	6	True	False				; in short, 	52
95.13276672363281	6	False	True				; by contrast, 	55
95.13621520996094	6	False	True				; in short, 	52
67.95047760009766	6	False	False				; by contrast, 	55
67.94925689697266	6	False	False				; in short, 	52
95.13888549804688	6	True	True				; by contrast, 	55
95.14098358154297	6	True	True				; in short, 	52
67.9577407836914	6	True	False				; by contrast, 	55
67.95774841308594	6	True	False				; in short, 	52
95.13849639892578	6	False	True				; by contrast, 	55
95.14054870605469	6	False	True				; in short, 	52
95.13849639892578	6	False	False				; by contrast, 	55
95.14054870605469	6	False	False				; in short, 	52
95.13446044921875	6	True	True				; by contrast, 	55
95.13721466064453	6	True	True				; in short, 	52
67.95523834228516	6	True	False				; by contrast, 	55
67.9560317993164	6	True	False				; in short, 	52
95.13479614257812	6	False	True				; by contrast, 	55
95.13795471191406	6	False	True				; in short, 	52
95.13479614257812	6	False	False				; by contrast, 	55
95.13795471191406	6	False	False				; in short, 	52
95.1360855102539	7	True	True				; by contrast, 	54
95.13870239257812	7	True	True				; in short, 	51
67.94037628173828	7	True	False				; by contrast, 	54
67.95248413085938	7	True	False				; in short, 	51
95.1319580078125	7	False	True				; by contrast, 	54
95.13838195800781	7	False	True				; in short, 	51
67.93528747558594	7	False	False				; by contrast, 	54
67.95355987548828	7	False	False				; in short, 	51
95.12902069091797	7	True	True				; by contrast, 	54
95.13648986816406	7	True	True				; in short, 	51
67.92595672607422	7	True	False				; by contrast, 	54
67.95089721679688	7	True	False				; in short, 	51
95.13223266601562	7	False	True				; by contrast, 	54
95.1363754272461	7	False	True				; in short, 	51
67.93144226074219	7	False	False				; by contrast, 	54
67.94886016845703	7	False	False				; in short, 	51
95.13616943359375	7	True	True				; by contrast, 	58
95.13850402832031	7	True	True				; in short, 	55
67.94345092773438	7	True	False				; by contrast, 	58
67.95121002197266	7	True	False				; in short, 	55
95.13267517089844	7	False	True				; by contrast, 	58
95.13833618164062	7	False	True				; in short, 	55
95.13267517089844	7	False	False				; by contrast, 	58
95.13833618164062	7	False	False				; in short, 	55
95.13156127929688	7	True	True				; by contrast, 	58
95.1375503540039	7	True	True				; in short, 	55
67.92994689941406	7	True	False				; by contrast, 	58
67.94689178466797	7	True	False				; in short, 	55
95.13349151611328	7	False	True				; by contrast, 	58
95.13709259033203	7	False	True				; in short, 	55
95.13349151611328	7	False	False				; by contrast, 	58
95.13709259033203	7	False	False				; in short, 	55
95.13702392578125	8	True	True				; by contrast, 	49
95.13977813720703	8	True	True				; in short, 	46
67.95067596435547	8	True	False				; by contrast, 	49
67.95511627197266	8	True	False				; in short, 	46
95.13987731933594	8	False	True				; by contrast, 	49
95.14132690429688	8	False	True				; in short, 	46
67.9517822265625	8	False	False				; by contrast, 	49
67.95511627197266	8	False	False				; in short, 	46
95.13922882080078	8	True	True				; by contrast, 	49
95.14093780517578	8	True	True				; in short, 	46
67.9512939453125	8	True	False				; by contrast, 	49
67.95426177978516	8	True	False				; in short, 	46
95.1363525390625	8	False	True				; by contrast, 	49
95.13965606689453	8	False	True				; in short, 	46
67.9482650756836	8	False	False				; by contrast, 	49
67.95423889160156	8	False	False				; in short, 	46
95.13706970214844	8	True	True				; by contrast, 	49
95.13961029052734	8	True	True				; in short, 	46
67.95496368408203	8	True	False				; by contrast, 	49
67.95628356933594	8	True	False				; in short, 	46
95.13966369628906	8	False	True				; by contrast, 	49
95.14102172851562	8	False	True				; in short, 	46
95.13966369628906	8	False	False				; by contrast, 	49
95.14102172851562	8	False	False				; in short, 	46
95.13922119140625	8	True	True				; by contrast, 	49
95.14060974121094	8	True	True				; in short, 	46
67.95621490478516	8	True	False				; by contrast, 	49
67.95616912841797	8	True	False				; in short, 	46
95.13650512695312	8	False	True				; by contrast, 	49
95.1395263671875	8	False	True				; in short, 	46
95.13650512695312	8	False	False				; by contrast, 	49
95.1395263671875	8	False	False				; in short, 	46
95.14411926269531	9	True	True				; by contrast, 	59
95.1441650390625	9	True	True				; in short, 	56
67.9471206665039	9	True	False				; by contrast, 	59
67.95771789550781	9	True	False				; in short, 	56
95.14486694335938	9	False	True				; by contrast, 	59
95.14508819580078	9	False	True				; in short, 	56
67.95956420898438	9	False	False				; by contrast, 	59
67.96031951904297	9	False	False				; in short, 	56
95.14463806152344	9	True	True				; by contrast, 	59
95.14494323730469	9	True	True				; in short, 	56
67.95858764648438	9	True	False				; by contrast, 	59
67.95995330810547	9	True	False				; in short, 	56
95.14402770996094	9	False	True				; by contrast, 	59
95.14429473876953	9	False	True				; in short, 	56
67.9318618774414	9	False	False				; by contrast, 	59
67.95695495605469	9	False	False				; in short, 	56
95.14434051513672	9	True	True				; by contrast, 	60
95.14462280273438	9	True	True				; in short, 	57
67.95938873291016	9	True	False				; by contrast, 	60
67.95988464355469	9	True	False				; in short, 	57
95.14496612548828	9	False	True				; by contrast, 	60
95.14513397216797	9	False	True				; in short, 	57
95.14496612548828	9	False	False				; by contrast, 	60
95.14513397216797	9	False	False				; in short, 	57
95.14460754394531	9	True	True				; by contrast, 	60
95.14488220214844	9	True	True				; in short, 	57
67.96015167236328	9	True	False				; by contrast, 	60
67.96025848388672	9	True	False				; in short, 	57
95.14408874511719	9	False	True				; by contrast, 	60
95.14439392089844	9	False	True				; in short, 	57
95.14408874511719	9	False	False				; by contrast, 	60
95.14439392089844	9	False	False				; in short, 	57
95.14065551757812	10	True	True				; by contrast, 	57
95.14044189453125	10	True	True				; in short, 	54
67.95671844482422	10	True	False				; by contrast, 	57
67.95671081542969	10	True	False				; in short, 	54
95.14112091064453	10	False	True				; by contrast, 	57
95.14100646972656	10	False	True				; in short, 	54
67.95608520507812	10	False	False				; by contrast, 	57
67.95568084716797	10	False	False				; in short, 	54
95.14163208007812	10	True	True				; by contrast, 	57
95.14141845703125	10	True	True				; in short, 	54
67.95577239990234	10	True	False				; by contrast, 	57
67.9555435180664	10	True	False				; in short, 	54
95.14118957519531	10	False	True				; by contrast, 	57
95.14067840576172	10	False	True				; in short, 	54
67.95664978027344	10	False	False				; by contrast, 	57
67.956787109375	10	False	False				; in short, 	54
95.13982391357422	10	True	True				; by contrast, 	55
95.14018249511719	10	True	True				; in short, 	52
67.95791625976562	10	True	False				; by contrast, 	55
67.9571533203125	10	True	False				; in short, 	52
95.14059448242188	10	False	True				; by contrast, 	55
95.14080047607422	10	False	True				; in short, 	52
95.14059448242188	10	False	False				; by contrast, 	55
95.14080047607422	10	False	False				; in short, 	52
95.14091491699219	10	True	True				; by contrast, 	55
95.1406478881836	10	True	True				; in short, 	52
67.95691680908203	10	True	False				; by contrast, 	55
67.95642852783203	10	True	False				; in short, 	52
95.14019012451172	10	False	True				; by contrast, 	55
95.13993835449219	10	False	True				; in short, 	52
95.14019012451172	10	False	False				; by contrast, 	55
95.13993835449219	10	False	False				; in short, 	52
95.13597106933594	11	True	True				; by contrast, 	60
95.14037322998047	11	True	True				; in short, 	57
67.91632080078125	11	True	False				; by contrast, 	60
67.95452117919922	11	True	False				; in short, 	57
95.1336669921875	11	False	True				; by contrast, 	60
95.13906860351562	11	False	True				; in short, 	57
67.8614730834961	11	False	False				; by contrast, 	60
67.94181823730469	11	False	False				; in short, 	57
95.12882232666016	11	True	True				; by contrast, 	60
95.13504791259766	11	True	True				; in short, 	57
67.84876251220703	11	True	False				; by contrast, 	60
67.93311309814453	11	True	False				; in short, 	57
95.13264465332031	11	False	True				; by contrast, 	60
95.13717651367188	11	False	True				; in short, 	57
67.90043640136719	11	False	False				; by contrast, 	60
67.95186614990234	11	False	False				; in short, 	57
95.13733673095703	11	True	True				; by contrast, 	60
95.14010620117188	11	True	True				; in short, 	57
67.954345703125	11	True	False				; by contrast, 	60
67.95623016357422	11	True	False				; in short, 	57
95.1351318359375	11	False	True				; by contrast, 	60
95.1387710571289	11	False	True				; in short, 	57
95.1351318359375	11	False	False				; by contrast, 	60
95.1387710571289	11	False	False				; in short, 	57
95.13198852539062	11	True	True				; by contrast, 	60
95.13573455810547	11	True	True				; in short, 	57
67.95463562011719	11	True	False				; by contrast, 	60
67.95502471923828	11	True	False				; in short, 	57
95.1350326538086	11	False	True				; by contrast, 	60
95.1376724243164	11	False	True				; in short, 	57
95.1350326538086	11	False	False				; by contrast, 	60
95.1376724243164	11	False	False				; in short, 	57
95.13092041015625	12	True	True				; by contrast, 	53
95.13739013671875	12	True	True				; in short, 	50
67.95084381103516	12	True	False				; by contrast, 	53
67.95703125	12	True	False				; in short, 	50
95.1281509399414	12	False	True				; by contrast, 	53
95.13668060302734	12	False	True				; in short, 	50
67.95433807373047	12	False	False				; by contrast, 	53
67.95819091796875	12	False	False				; in short, 	50
95.1288070678711	12	True	True				; by contrast, 	53
95.1368637084961	12	True	True				; in short, 	50
67.95478820800781	12	True	False				; by contrast, 	53
67.95818328857422	12	True	False				; in short, 	50
95.1315689086914	12	False	True				; by contrast, 	53
95.13776397705078	12	False	True				; in short, 	50
67.95018005371094	12	False	False				; by contrast, 	53
67.95667266845703	12	False	False				; in short, 	50
95.12907409667969	12	True	True				; by contrast, 	53
95.1364974975586	12	True	True				; in short, 	50
67.8640365600586	12	True	False				; by contrast, 	53
67.931884765625	12	True	False				; in short, 	50
95.12528228759766	12	False	True				; by contrast, 	53
95.13481903076172	12	False	True				; in short, 	50
95.12528228759766	12	False	False				; by contrast, 	53
95.13481903076172	12	False	False				; in short, 	50
95.12787628173828	12	True	True				; by contrast, 	53
95.13565826416016	12	True	True				; in short, 	50
67.90286254882812	12	True	False				; by contrast, 	53
67.94548797607422	12	True	False				; in short, 	50
95.13125610351562	12	False	True				; by contrast, 	53
95.13763427734375	12	False	True				; in short, 	50
95.13125610351562	12	False	False				; by contrast, 	53
95.13763427734375	12	False	False				; in short, 	50
95.13481140136719	13	True	True				; by contrast, 	56
95.13888549804688	13	True	True				; in short, 	53
67.9526596069336	13	True	False				; by contrast, 	56
67.95467376708984	13	True	False				; in short, 	53
95.1375503540039	13	False	True				; by contrast, 	56
95.14099884033203	13	False	True				; in short, 	53
67.9489517211914	13	False	False				; by contrast, 	56
67.95335388183594	13	False	False				; in short, 	53
95.1375961303711	13	True	True				; by contrast, 	56
95.14106750488281	13	True	True				; in short, 	53
67.95123291015625	13	True	False				; by contrast, 	56
67.95445251464844	13	True	False				; in short, 	53
95.13455963134766	13	False	True				; by contrast, 	56
95.13896179199219	13	False	True				; in short, 	53
67.95401000976562	13	False	False				; by contrast, 	56
67.95537567138672	13	False	False				; in short, 	53
95.13298797607422	13	True	True				; by contrast, 	58
95.13854217529297	13	True	True				; in short, 	55
67.95726013183594	13	True	False				; by contrast, 	58
67.9571533203125	13	True	False				; in short, 	55
95.13607788085938	13	False	True				; by contrast, 	58
95.14045715332031	13	False	True				; in short, 	55
95.13607788085938	13	False	False				; by contrast, 	58
95.14045715332031	13	False	False				; in short, 	55
95.13642883300781	13	True	True				; by contrast, 	58
95.14055633544922	13	True	True				; in short, 	55
67.95368194580078	13	True	False				; by contrast, 	58
67.95555877685547	13	True	False				; in short, 	55
95.13327026367188	13	False	True				; by contrast, 	58
95.13866424560547	13	False	True				; in short, 	55
95.13327026367188	13	False	False				; by contrast, 	58
95.13866424560547	13	False	False				; in short, 	55
95.13793182373047	14	True	True				; by contrast, 	53
95.14105224609375	14	True	True				; in short, 	50
67.91368103027344	14	True	False				; by contrast, 	53
67.95438385009766	14	True	False				; in short, 	50
95.14045715332031	14	False	True				; by contrast, 	53
95.14246368408203	14	False	True				; in short, 	50
67.84001922607422	14	False	False				; by contrast, 	53
67.94225311279297	14	False	False				; in short, 	50
95.13853454589844	14	True	True				; by contrast, 	53
95.1410140991211	14	True	True				; in short, 	50
67.79484558105469	14	True	False				; by contrast, 	53
67.93653869628906	14	True	False				; in short, 	50
95.13616180419922	14	False	True				; by contrast, 	53
95.13970184326172	14	False	True				; in short, 	50
67.8961410522461	14	False	False				; by contrast, 	53
67.95162963867188	14	False	False				; in short, 	50
95.13825988769531	14	True	True				; by contrast, 	52
95.14104461669922	14	True	True				; in short, 	49
67.9581298828125	14	True	False				; by contrast, 	52
67.95895385742188	14	True	False				; in short, 	49
95.14056396484375	14	False	True				; by contrast, 	52
95.14236450195312	14	False	True				; in short, 	49
95.14056396484375	14	False	False				; by contrast, 	52
95.14236450195312	14	False	False				; in short, 	49
95.13980865478516	14	True	True				; by contrast, 	52
95.14166259765625	14	True	True				; in short, 	49
67.95638275146484	14	True	False				; by contrast, 	52
67.95751953125	14	True	False				; in short, 	49
95.13785552978516	14	False	True				; by contrast, 	52
95.1404800415039	14	False	True				; in short, 	49
95.13785552978516	14	False	False				; by contrast, 	52
95.1404800415039	14	False	False				; in short, 	49
95.13484954833984	15	True	True				; by contrast, 	58
95.13975524902344	15	True	True				; in short, 	55
67.85350036621094	15	True	False				; by contrast, 	58
67.9163589477539	15	True	False				; in short, 	55
95.13394927978516	15	False	True				; by contrast, 	58
95.13900756835938	15	False	True				; in short, 	55
67.91402435302734	15	False	False				; by contrast, 	58
67.9473876953125	15	False	False				; in short, 	55
95.13126373291016	15	True	True				; by contrast, 	58
95.13761901855469	15	True	True				; in short, 	55
67.91647338867188	15	True	False				; by contrast, 	58
67.94747161865234	15	True	False				; in short, 	55
95.13327026367188	15	False	True				; by contrast, 	58
95.13890838623047	15	False	True				; in short, 	55
67.84779357910156	15	False	False				; by contrast, 	58
67.91529083251953	15	False	False				; in short, 	55
95.13667297363281	15	True	True				; by contrast, 	55
95.14033508300781	15	True	True				; in short, 	52
67.94612121582031	15	True	False				; by contrast, 	55
67.95398712158203	15	True	False				; in short, 	52
95.13610076904297	15	False	True				; by contrast, 	55
95.13972473144531	15	False	True				; in short, 	52
95.13610076904297	15	False	False				; by contrast, 	55
95.13972473144531	15	False	False				; in short, 	52
95.13359832763672	15	True	True				; by contrast, 	55
95.13851928710938	15	True	True				; in short, 	52
67.9376220703125	15	True	False				; by contrast, 	55
67.95330810546875	15	True	False				; in short, 	52
95.13509368896484	15	False	True				; by contrast, 	55
95.1395263671875	15	False	True				; in short, 	52
95.13509368896484	15	False	False				; by contrast, 	55
95.1395263671875	15	False	False				; in short, 	52
95.13088989257812	16	True	True				; by contrast, 	56
95.132568359375	16	True	True				; in short, 	53
67.92681884765625	16	True	False				; by contrast, 	56
67.9376449584961	16	True	False				; in short, 	53
95.13790130615234	16	False	True				; by contrast, 	56
95.13882446289062	16	False	True				; in short, 	53
67.91973876953125	16	False	False				; by contrast, 	56
67.93254089355469	16	False	False				; in short, 	53
95.13953399658203	16	True	True				; by contrast, 	56
95.14033508300781	16	True	True				; in short, 	53
67.92906188964844	16	True	False				; by contrast, 	56
67.94166564941406	16	True	False				; in short, 	53
95.13389587402344	16	False	True				; by contrast, 	56
95.13545227050781	16	False	True				; in short, 	53
67.93450164794922	16	False	False				; by contrast, 	56
67.94418334960938	16	False	False				; in short, 	53
95.13607788085938	16	True	True				; by contrast, 	58
95.13606262207031	16	True	True				; in short, 	55
67.76937866210938	16	True	False				; by contrast, 	58
67.84545135498047	16	True	False				; in short, 	55
95.14010620117188	16	False	True				; by contrast, 	58
95.14028930664062	16	False	True				; in short, 	55
95.14010620117188	16	False	False				; by contrast, 	58
95.14028930664062	16	False	False				; in short, 	55
95.14153289794922	16	True	True				; by contrast, 	58
95.14151763916016	16	True	True				; in short, 	55
67.91738891601562	16	True	False				; by contrast, 	58
67.94750213623047	16	True	False				; in short, 	55
95.13875579833984	16	False	True				; by contrast, 	58
95.13866424560547	16	False	True				; in short, 	55
95.13875579833984	16	False	False				; by contrast, 	58
95.13866424560547	16	False	False				; in short, 	55
95.14311218261719	17	True	True				; by contrast, 	52
95.14393615722656	17	True	True				; in short, 	49
67.95915222167969	17	True	False				; by contrast, 	52
67.95922088623047	17	True	False				; in short, 	49
95.14340209960938	17	False	True				; by contrast, 	52
95.143798828125	17	False	True				; in short, 	49
67.95860290527344	17	False	False				; by contrast, 	52
67.9585952758789	17	False	False				; in short, 	49
95.14295959472656	17	True	True				; by contrast, 	52
95.14347076416016	17	True	True				; in short, 	49
67.95794677734375	17	True	False				; by contrast, 	52
67.95826721191406	17	True	False				; in short, 	49
95.14263916015625	17	False	True				; by contrast, 	52
95.1436996459961	17	False	True				; in short, 	49
67.95864868164062	17	False	False				; by contrast, 	52
67.95893859863281	17	False	False				; in short, 	49
95.14351654052734	17	True	True				; by contrast, 	54
95.14407348632812	17	True	True				; in short, 	51
67.95851135253906	17	True	False				; by contrast, 	54
67.95849609375	17	True	False				; in short, 	51
95.14373779296875	17	False	True				; by contrast, 	54
95.14404296875	17	False	True				; in short, 	51
95.14373779296875	17	False	False				; by contrast, 	54
95.14404296875	17	False	False				; in short, 	51
95.14337158203125	17	True	True				; by contrast, 	54
95.14375305175781	17	True	True				; in short, 	51
67.95729064941406	17	True	False				; by contrast, 	54
67.95745849609375	17	True	False				; in short, 	51
95.14311218261719	17	False	True				; by contrast, 	54
95.14385223388672	17	False	True				; in short, 	51
95.14311218261719	17	False	False				; by contrast, 	54
95.14385223388672	17	False	False				; in short, 	51
95.13031768798828	18	True	True				; by contrast, 	61
95.13370513916016	18	True	True				; in short, 	58
67.95675659179688	18	True	False				; by contrast, 	61
67.95709228515625	18	True	False				; in short, 	58
95.13465118408203	18	False	True				; by contrast, 	61
95.13679504394531	18	False	True				; in short, 	58
67.954345703125	18	False	False				; by contrast, 	61
67.9549560546875	18	False	False				; in short, 	58
95.13582611083984	18	True	True				; by contrast, 	61
95.13795471191406	18	True	True				; in short, 	58
67.9552230834961	18	True	False				; by contrast, 	61
67.95582580566406	18	True	False				; in short, 	58
95.13059997558594	18	False	True				; by contrast, 	61
95.1343002319336	18	False	True				; in short, 	58
67.9570083618164	18	False	False				; by contrast, 	61
67.95741271972656	18	False	False				; in short, 	58
95.12268829345703	18	True	True				; by contrast, 	58
95.1317138671875	18	True	True				; in short, 	55
67.91250610351562	18	True	False				; by contrast, 	58
67.9439697265625	18	True	False				; in short, 	55
95.12892150878906	18	False	True				; by contrast, 	58
95.13517761230469	18	False	True				; in short, 	55
95.12892150878906	18	False	False				; by contrast, 	58
95.13517761230469	18	False	False				; in short, 	55
95.13263702392578	18	True	True				; by contrast, 	58
95.13746643066406	18	True	True				; in short, 	55
67.9148941040039	18	True	False				; by contrast, 	58
67.9471435546875	18	True	False				; in short, 	55
95.12596893310547	18	False	True				; by contrast, 	58
