inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
95.14164733886719	1	False	True		This is	that	; by contrast, 	55
95.1420669555664	1	False	True		This is	that	; in short, 	52
81.54928588867188	1	False	True		This is	that	; by contrast, 	57
81.5497055053711	1	False	True		This is	that	; in short, 	54
95.14164733886719	1	False	True		This is	that	; by contrast, 	55
95.1420669555664	1	False	True		This is	that	; in short, 	52
95.14118957519531	1	True	True		This is	that	; by contrast, 	55
95.14118957519531	1	True	True		This is	that	; by contrast, 	55
95.14169311523438	1	True	True		This is	that	; in short, 	52
95.14169311523438	1	True	True		This is	that	; in short, 	52
108.73297119140625	1	True	True		This is	that	; by contrast, 	53
108.7337417602539	1	True	True		This is	that	; in short, 	50
95.14118957519531	1	True	True		This is	that	; by contrast, 	55
95.14169311523438	1	True	True		This is	that	; in short, 	52
81.54884338378906	1	True	True		This is	that	; by contrast, 	57
81.5493392944336	1	True	True		This is	that	; in short, 	54
95.14118957519531	1	True	True		This is	that	; by contrast, 	55
95.14169311523438	1	True	True		This is	that	; in short, 	52
95.14122009277344	1	False	True		This is	that	; by contrast, 	55
95.14122009277344	1	False	True		This is	that	; by contrast, 	55
95.14232635498047	1	False	True		This is	that	; in short, 	52
95.14232635498047	1	False	True		This is	that	; in short, 	52
108.73299407958984	1	False	True		This is	that	; by contrast, 	53
108.73436737060547	1	False	True		This is	that	; in short, 	50
95.14122009277344	1	False	True		This is	that	; by contrast, 	55
95.14232635498047	1	False	True		This is	that	; in short, 	52
81.54885864257812	1	False	True		This is	that	; by contrast, 	57
81.54996490478516	1	False	True		This is	that	; in short, 	54
95.14122009277344	1	False	True		This is	that	; by contrast, 	55
95.14232635498047	1	False	True		This is	that	; in short, 	52
95.14114379882812	2	True	True		This is	that	; by contrast, 	47
95.14114379882812	2	True	True		This is	that	; by contrast, 	47
95.14299011230469	2	True	True		This is	that	; in short, 	44
95.14299011230469	2	True	True		This is	that	; in short, 	44
108.73312377929688	2	True	True		This is	that	; by contrast, 	45
108.73506927490234	2	True	True		This is	that	; in short, 	42
95.14114379882812	2	True	True		This is	that	; by contrast, 	47
95.14299011230469	2	True	True		This is	that	; in short, 	44
81.54879760742188	2	True	True		This is	that	; by contrast, 	49
81.5506362915039	2	True	True		This is	that	; in short, 	46
95.14114379882812	2	True	True		This is	that	; by contrast, 	47
95.14299011230469	2	True	True		This is	that	; in short, 	44
95.14161682128906	2	False	True		This is	that	; by contrast, 	47
95.14161682128906	2	False	True		This is	that	; by contrast, 	47
95.14280700683594	2	False	True		This is	that	; in short, 	44
95.14280700683594	2	False	True		This is	that	; in short, 	44
108.73358917236328	2	False	True		This is	that	; by contrast, 	45
108.73487854003906	2	False	True		This is	that	; in short, 	42
95.14161682128906	2	False	True		This is	that	; by contrast, 	47
95.14280700683594	2	False	True		This is	that	; in short, 	44
81.54927062988281	2	False	True		This is	that	; by contrast, 	49
81.55044555664062	2	False	True		This is	that	; in short, 	46
95.14161682128906	2	False	True		This is	that	; by contrast, 	47
95.14280700683594	2	False	True		This is	that	; in short, 	44
95.1416015625	2	True	True		This is	that	; by contrast, 	47
95.1416015625	2	True	True		This is	that	; by contrast, 	47
95.14285278320312	2	True	True		This is	that	; in short, 	44
95.14285278320312	2	True	True		This is	that	; in short, 	44
108.73356628417969	2	True	True		This is	that	; by contrast, 	45
108.73490142822266	2	True	True		This is	that	; in short, 	42
95.1416015625	2	True	True		This is	that	; by contrast, 	47
95.14285278320312	2	True	True		This is	that	; in short, 	44
81.54924011230469	2	True	True		This is	that	; by contrast, 	49
81.55049133300781	2	True	True		This is	that	; in short, 	46
95.1416015625	2	True	True		This is	that	; by contrast, 	47
95.14285278320312	2	True	True		This is	that	; in short, 	44
95.1411361694336	2	False	True		This is	that	; by contrast, 	47
95.1411361694336	2	False	True		This is	that	; by contrast, 	47
95.14290618896484	2	False	True		This is	that	; in short, 	44
95.14290618896484	2	False	True		This is	that	; in short, 	44
108.73310852050781	2	False	True		This is	that	; by contrast, 	45
108.73493957519531	2	False	True		This is	that	; in short, 	42
95.1411361694336	2	False	True		This is	that	; by contrast, 	47
95.14290618896484	2	False	True		This is	that	; in short, 	44
81.54877471923828	2	False	True		This is	that	; by contrast, 	49
81.550537109375	2	False	True		This is	that	; in short, 	46
95.1411361694336	2	False	True		This is	that	; by contrast, 	47
95.14290618896484	2	False	True		This is	that	; in short, 	44
95.1298599243164	3	True	True		This is	that	; by contrast, 	53
95.1298599243164	3	True	True		This is	that	; by contrast, 	53
95.1369400024414	3	True	True		This is	that	; in short, 	50
95.1369400024414	3	True	True		This is	that	; in short, 	50
108.72157287597656	3	True	True		This is	that	; by contrast, 	51
108.72888946533203	3	True	True		This is	that	; in short, 	48
95.1298599243164	3	True	True		This is	that	; by contrast, 	53
95.1369400024414	3	True	True		This is	that	; in short, 	50
81.5374984741211	3	True	True		This is	that	; by contrast, 	55
81.54457092285156	3	True	True		This is	that	; in short, 	52
95.1298599243164	3	True	True		This is	that	; by contrast, 	53
95.1369400024414	3	True	True		This is	that	; in short, 	50
95.13239288330078	3	False	True		This is	that	; by contrast, 	53
95.13239288330078	3	False	True		This is	that	; by contrast, 	53
95.13697052001953	3	False	True		This is	that	; in short, 	50
95.13697052001953	3	False	True		This is	that	; in short, 	50
108.72410583496094	3	False	True		This is	that	; by contrast, 	51
108.72892761230469	3	False	True		This is	that	; in short, 	48
95.13239288330078	3	False	True		This is	that	; by contrast, 	53
95.13697052001953	3	False	True		This is	that	; in short, 	50
81.54003143310547	3	False	True		This is	that	; by contrast, 	55
81.54460906982422	3	False	True		This is	that	; in short, 	52
95.13239288330078	3	False	True		This is	that	; by contrast, 	53
95.13697052001953	3	False	True		This is	that	; in short, 	50
95.1337890625	3	True	True		This is	that	; by contrast, 	53
95.1337890625	3	True	True		This is	that	; by contrast, 	53
95.13859558105469	3	True	True		This is	that	; in short, 	50
95.13859558105469	3	True	True		This is	that	; in short, 	50
108.7256851196289	3	True	True		This is	that	; by contrast, 	51
108.73060607910156	3	True	True		This is	that	; in short, 	48
95.1337890625	3	True	True		This is	that	; by contrast, 	53
95.13859558105469	3	True	True		This is	that	; in short, 	50
81.54142761230469	3	True	True		This is	that	; by contrast, 	55
81.54623413085938	3	True	True		This is	that	; in short, 	52
95.1337890625	3	True	True		This is	that	; by contrast, 	53
95.13859558105469	3	True	True		This is	that	; in short, 	50
95.13191223144531	3	False	True		This is	that	; by contrast, 	53
95.13191223144531	3	False	True		This is	that	; by contrast, 	53
95.13837432861328	3	False	True		This is	that	; in short, 	50
95.13837432861328	3	False	True		This is	that	; in short, 	50
108.72381591796875	3	False	True		This is	that	; by contrast, 	51
108.73038482666016	3	False	True		This is	that	; in short, 	48
95.13191223144531	3	False	True		This is	that	; by contrast, 	53
95.13837432861328	3	False	True		This is	that	; in short, 	50
81.53955841064453	3	False	True		This is	that	; by contrast, 	55
81.54601287841797	3	False	True		This is	that	; in short, 	52
95.13191223144531	3	False	True		This is	that	; by contrast, 	53
95.13837432861328	3	False	True		This is	that	; in short, 	50
95.14413452148438	4	True	True		This is	that	; by contrast, 	59
95.14413452148438	4	True	True		This is	that	; by contrast, 	59
95.1447525024414	4	True	True		This is	that	; in short, 	56
95.1447525024414	4	True	True		This is	that	; in short, 	56
108.73613739013672	4	True	True		This is	that	; by contrast, 	57
108.73690795898438	4	True	True		This is	that	; in short, 	54
95.14413452148438	4	True	True		This is	that	; by contrast, 	59
95.1447525024414	4	True	True		This is	that	; in short, 	56
81.55177307128906	4	True	True		This is	that	; by contrast, 	61
81.5523910522461	4	True	True		This is	that	; in short, 	58
95.14413452148438	4	True	True		This is	that	; by contrast, 	59
95.1447525024414	4	True	True		This is	that	; in short, 	56
95.14303588867188	4	False	True		This is	that	; by contrast, 	59
95.14303588867188	4	False	True		This is	that	; by contrast, 	59
95.14413452148438	4	False	True		This is	that	; in short, 	56
95.14413452148438	4	False	True		This is	that	; in short, 	56
108.73504638671875	4	False	True		This is	that	; by contrast, 	57
108.73629760742188	4	False	True		This is	that	; in short, 	54
95.14303588867188	4	False	True		This is	that	; by contrast, 	59
95.14413452148438	4	False	True		This is	that	; in short, 	56
81.55067443847656	4	False	True		This is	that	; by contrast, 	61
81.55177307128906	4	False	True		This is	that	; in short, 	58
95.14303588867188	4	False	True		This is	that	; by contrast, 	59
95.14413452148438	4	False	True		This is	that	; in short, 	56
95.14378356933594	4	True	True		This is	that	; by contrast, 	59
95.14378356933594	4	True	True		This is	that	; by contrast, 	59
95.14457702636719	4	True	True		This is	that	; in short, 	56
95.14457702636719	4	True	True		This is	that	; in short, 	56
108.73574829101562	4	True	True		This is	that	; by contrast, 	57
108.73670959472656	4	True	True		This is	that	; in short, 	54
95.14378356933594	4	True	True		This is	that	; by contrast, 	59
95.14457702636719	4	True	True		This is	that	; in short, 	56
81.55142211914062	4	True	True		This is	that	; by contrast, 	61
81.55221557617188	4	True	True		This is	that	; in short, 	58
95.14378356933594	4	True	True		This is	that	; by contrast, 	59
95.14457702636719	4	True	True		This is	that	; in short, 	56
95.14457702636719	4	False	True		This is	that	; by contrast, 	59
95.14457702636719	4	False	True		This is	that	; by contrast, 	59
95.14500427246094	4	False	True		This is	that	; in short, 	56
95.14500427246094	4	False	True		This is	that	; in short, 	56
108.73654174804688	4	False	True		This is	that	; by contrast, 	57
108.73713684082031	4	False	True		This is	that	; in short, 	54
95.14457702636719	4	False	True		This is	that	; by contrast, 	59
95.14500427246094	4	False	True		This is	that	; in short, 	56
81.55220794677734	4	False	True		This is	that	; by contrast, 	61
81.55264282226562	4	False	True		This is	that	; in short, 	58
95.14457702636719	4	False	True		This is	that	; by contrast, 	59
95.14500427246094	4	False	True		This is	that	; in short, 	56
95.13249206542969	5	True	True		This is	that	; by contrast, 	64
95.13249206542969	5	True	True		This is	that	; by contrast, 	64
95.1354751586914	5	True	True		This is	that	; in short, 	61
95.1354751586914	5	True	True		This is	that	; in short, 	61
108.72389221191406	5	True	True		This is	that	; by contrast, 	62
108.72756958007812	5	True	True		This is	that	; in short, 	59
95.13249206542969	5	True	True		This is	that	; by contrast, 	64
95.1354751586914	5	True	True		This is	that	; in short, 	61
81.54013061523438	5	True	True		This is	that	; by contrast, 	66
81.5431137084961	5	True	True		This is	that	; in short, 	63
95.13249206542969	5	True	True		This is	that	; by contrast, 	64
95.1354751586914	5	True	True		This is	that	; in short, 	61
95.13037872314453	5	False	True		This is	that	; by contrast, 	64
95.13037872314453	5	False	True		This is	that	; by contrast, 	64
95.13380432128906	5	False	True		This is	that	; in short, 	61
95.13380432128906	5	False	True		This is	that	; in short, 	61
108.7217788696289	5	False	True		This is	that	; by contrast, 	62
108.72589111328125	5	False	True		This is	that	; in short, 	59
95.13037872314453	5	False	True		This is	that	; by contrast, 	64
95.13380432128906	5	False	True		This is	that	; in short, 	61
81.53802490234375	5	False	True		This is	that	; by contrast, 	66
81.54144287109375	5	False	True		This is	that	; in short, 	63
95.13037872314453	5	False	True		This is	that	; by contrast, 	64
95.13380432128906	5	False	True		This is	that	; in short, 	61
95.13130950927734	5	True	True		This is	that	; by contrast, 	64
95.13130950927734	5	True	True		This is	that	; by contrast, 	64
95.1351547241211	5	True	True		This is	that	; in short, 	61
95.1351547241211	5	True	True		This is	that	; in short, 	61
108.72305297851562	5	True	True		This is	that	; by contrast, 	62
108.72721099853516	5	True	True		This is	that	; in short, 	59
95.13130950927734	5	True	True		This is	that	; by contrast, 	64
95.1351547241211	5	True	True		This is	that	; in short, 	61
81.5389633178711	5	True	True		This is	that	; by contrast, 	66
81.54279327392578	5	True	True		This is	that	; in short, 	63
95.13130950927734	5	True	True		This is	that	; by contrast, 	64
95.1351547241211	5	True	True		This is	that	; in short, 	61
95.13322448730469	5	False	True		This is	that	; by contrast, 	64
95.13322448730469	5	False	True		This is	that	; by contrast, 	64
95.1355209350586	5	False	True		This is	that	; in short, 	61
95.1355209350586	5	False	True		This is	that	; in short, 	61
108.72496795654297	5	False	True		This is	that	; by contrast, 	62
108.72756958007812	5	False	True		This is	that	; in short, 	59
95.13322448730469	5	False	True		This is	that	; by contrast, 	64
95.1355209350586	5	False	True		This is	that	; in short, 	61
81.54087829589844	5	False	True		This is	that	; by contrast, 	66
81.54315948486328	5	False	True		This is	that	; in short, 	63
95.13322448730469	5	False	True		This is	that	; by contrast, 	64
95.1355209350586	5	False	True		This is	that	; in short, 	61
95.14179229736328	6	True	True		This is	that	; by contrast, 	56
95.14179229736328	6	True	True		This is	that	; by contrast, 	56
95.14331817626953	6	True	True		This is	that	; in short, 	53
95.14331817626953	6	True	True		This is	that	; in short, 	53
108.73373413085938	6	True	True		This is	that	; by contrast, 	54
108.73533630371094	6	True	True		This is	that	; in short, 	51
95.14179229736328	6	True	True		This is	that	; by contrast, 	56
95.14331817626953	6	True	True		This is	that	; in short, 	53
81.54944610595703	6	True	True		This is	that	; by contrast, 	58
81.55094909667969	6	True	True		This is	that	; in short, 	55
95.14179229736328	6	True	True		This is	that	; by contrast, 	56
95.14331817626953	6	True	True		This is	that	; in short, 	53
95.14173889160156	6	False	True		This is	that	; by contrast, 	56
95.14173889160156	6	False	True		This is	that	; by contrast, 	56
95.14319610595703	6	False	True		This is	that	; in short, 	53
95.14319610595703	6	False	True		This is	that	; in short, 	53
108.73368072509766	6	False	True		This is	that	; by contrast, 	54
108.73521423339844	6	False	True		This is	that	; in short, 	51
95.14173889160156	6	False	True		This is	that	; by contrast, 	56
95.14319610595703	6	False	True		This is	that	; in short, 	53
81.54937744140625	6	False	True		This is	that	; by contrast, 	58
81.55082702636719	6	False	True		This is	that	; in short, 	55
95.14173889160156	6	False	True		This is	that	; by contrast, 	56
95.14319610595703	6	False	True		This is	that	; in short, 	53
95.14077758789062	6	True	True		This is	that	; by contrast, 	56
95.14077758789062	6	True	True		This is	that	; by contrast, 	56
95.14291381835938	6	True	True		This is	that	; in short, 	53
95.14291381835938	6	True	True		This is	that	; in short, 	53
108.73269653320312	6	True	True		This is	that	; by contrast, 	54
108.73489379882812	6	True	True		This is	that	; in short, 	51
95.14077758789062	6	True	True		This is	that	; by contrast, 	56
95.14291381835938	6	True	True		This is	that	; in short, 	53
81.54840850830078	6	True	True		This is	that	; by contrast, 	58
81.55054473876953	6	True	True		This is	that	; in short, 	55
95.14077758789062	6	True	True		This is	that	; by contrast, 	56
95.14291381835938	6	True	True		This is	that	; in short, 	53
95.14071655273438	6	False	True		This is	that	; by contrast, 	56
95.14071655273438	6	False	True		This is	that	; by contrast, 	56
95.14302062988281	6	False	True		This is	that	; in short, 	53
95.14302062988281	6	False	True		This is	that	; in short, 	53
108.7326431274414	6	False	True		This is	that	; by contrast, 	54
108.73501586914062	6	False	True		This is	that	; in short, 	51
95.14071655273438	6	False	True		This is	that	; by contrast, 	56
95.14302062988281	6	False	True		This is	that	; in short, 	53
81.54835510253906	6	False	True		This is	that	; by contrast, 	58
81.55065155029297	6	False	True		This is	that	; in short, 	55
95.14071655273438	6	False	True		This is	that	; by contrast, 	56
95.14302062988281	6	False	True		This is	that	; in short, 	53
95.14027404785156	7	True	True		This is	that	; by contrast, 	58
95.14027404785156	7	True	True		This is	that	; by contrast, 	58
95.14144897460938	7	True	True		This is	that	; in short, 	55
95.14144897460938	7	True	True		This is	that	; in short, 	55
108.73202514648438	7	True	True		This is	that	; by contrast, 	56
108.73353576660156	7	True	True		This is	that	; in short, 	53
95.14027404785156	7	True	True		This is	that	; by contrast, 	58
95.14144897460938	7	True	True		This is	that	; in short, 	55
81.54791259765625	7	True	True		This is	that	; by contrast, 	60
81.54907989501953	7	True	True		This is	that	; in short, 	57
95.14027404785156	7	True	True		This is	that	; by contrast, 	58
95.14144897460938	7	True	True		This is	that	; in short, 	55
95.13896942138672	7	False	True		This is	that	; by contrast, 	58
95.13896942138672	7	False	True		This is	that	; by contrast, 	58
95.14169311523438	7	False	True		This is	that	; in short, 	55
95.14169311523438	7	False	True		This is	that	; in short, 	55
108.73072814941406	7	False	True		This is	that	; by contrast, 	56
108.73377990722656	7	False	True		This is	that	; in short, 	53
95.13896942138672	7	False	True		This is	that	; by contrast, 	58
95.14169311523438	7	False	True		This is	that	; in short, 	55
81.54662322998047	7	False	True		This is	that	; by contrast, 	60
81.54932403564453	7	False	True		This is	that	; in short, 	57
95.13896942138672	7	False	True		This is	that	; by contrast, 	58
95.14169311523438	7	False	True		This is	that	; in short, 	55
95.13943481445312	7	True	True		This is	that	; by contrast, 	58
95.13943481445312	7	True	True		This is	that	; by contrast, 	58
95.1419448852539	7	True	True		This is	that	; in short, 	55
95.1419448852539	7	True	True		This is	that	; in short, 	55
108.73124694824219	7	True	True		This is	that	; by contrast, 	56
108.73405456542969	7	True	True		This is	that	; in short, 	53
95.13943481445312	7	True	True		This is	that	; by contrast, 	58
95.1419448852539	7	True	True		This is	that	; in short, 	55
81.5470962524414	7	True	True		This is	that	; by contrast, 	60
81.5495834350586	7	True	True		This is	that	; in short, 	57
95.13943481445312	7	True	True		This is	that	; by contrast, 	58
95.1419448852539	7	True	True		This is	that	; in short, 	55
95.14013671875	7	False	True		This is	that	; by contrast, 	58
95.14013671875	7	False	True		This is	that	; by contrast, 	58
95.14164733886719	7	False	True		This is	that	; in short, 	55
95.14164733886719	7	False	True		This is	that	; in short, 	55
108.73194885253906	7	False	True		This is	that	; by contrast, 	56
108.7337646484375	7	False	True		This is	that	; in short, 	53
95.14013671875	7	False	True		This is	that	; by contrast, 	58
95.14164733886719	7	False	True		This is	that	; in short, 	55
81.54779052734375	7	False	True		This is	that	; by contrast, 	60
81.5492935180664	7	False	True		This is	that	; in short, 	57
95.14013671875	7	False	True		This is	that	; by contrast, 	58
95.14164733886719	7	False	True		This is	that	; in short, 	55
95.13992309570312	8	True	True		This is	that	; by contrast, 	52
95.13992309570312	8	True	True		This is	that	; by contrast, 	52
95.14122009277344	8	True	True		This is	that	; in short, 	49
95.14122009277344	8	True	True		This is	that	; in short, 	49
108.73170471191406	8	True	True		This is	that	; by contrast, 	50
108.73332214355469	8	True	True		This is	that	; in short, 	47
95.13992309570312	8	True	True		This is	that	; by contrast, 	52
95.14122009277344	8	True	True		This is	that	; in short, 	49
81.54756164550781	8	True	True		This is	that	; by contrast, 	54
81.54885864257812	8	True	True		This is	that	; in short, 	51
95.13992309570312	8	True	True		This is	that	; by contrast, 	52
95.14122009277344	8	True	True		This is	that	; in short, 	49
95.14147186279297	8	False	True		This is	that	; by contrast, 	52
95.14147186279297	8	False	True		This is	that	; by contrast, 	52
95.14224243164062	8	False	True		This is	that	; in short, 	49
95.14224243164062	8	False	True		This is	that	; in short, 	49
108.7332534790039	8	False	True		This is	that	; by contrast, 	50
108.73434448242188	8	False	True		This is	that	; in short, 	47
95.14147186279297	8	False	True		This is	that	; by contrast, 	52
95.14224243164062	8	False	True		This is	that	; in short, 	49
81.54911041259766	8	False	True		This is	that	; by contrast, 	54
81.54988098144531	8	False	True		This is	that	; in short, 	51
95.14147186279297	8	False	True		This is	that	; by contrast, 	52
95.14224243164062	8	False	True		This is	that	; in short, 	49
95.14132690429688	8	True	True		This is	that	; by contrast, 	52
95.14132690429688	8	True	True		This is	that	; by contrast, 	52
95.1419906616211	8	True	True		This is	that	; in short, 	49
95.1419906616211	8	True	True		This is	that	; in short, 	49
108.73314666748047	8	True	True		This is	that	; by contrast, 	50
108.73408508300781	8	True	True		This is	that	; in short, 	47
95.14132690429688	8	True	True		This is	that	; by contrast, 	52
95.1419906616211	8	True	True		This is	that	; in short, 	49
81.5489730834961	8	True	True		This is	that	; by contrast, 	54
81.54962921142578	8	True	True		This is	that	; in short, 	51
95.14132690429688	8	True	True		This is	that	; by contrast, 	52
95.1419906616211	8	True	True		This is	that	; in short, 	49
95.13981628417969	8	False	True		This is	that	; by contrast, 	52
95.13981628417969	8	False	True		This is	that	; by contrast, 	52
95.14073944091797	8	False	True		This is	that	; in short, 	49
95.14073944091797	8	False	True		This is	that	; in short, 	49
108.73163604736328	8	False	True		This is	that	; by contrast, 	50
108.73283386230469	8	False	True		This is	that	; in short, 	47
95.13981628417969	8	False	True		This is	that	; by contrast, 	52
95.14073944091797	8	False	True		This is	that	; in short, 	49
81.54745483398438	8	False	True		This is	that	; by contrast, 	54
81.54838562011719	8	False	True		This is	that	; in short, 	51
95.13981628417969	8	False	True		This is	that	; by contrast, 	52
95.14073944091797	8	False	True		This is	that	; in short, 	49
95.1441879272461	9	True	True		This is	that	; by contrast, 	60
95.1441879272461	9	True	True		This is	that	; by contrast, 	60
95.14452362060547	9	True	True		This is	that	; in short, 	57
95.14452362060547	9	True	True		This is	that	; in short, 	57
108.73615264892578	9	True	True		This is	that	; by contrast, 	58
108.73661804199219	9	True	True		This is	that	; in short, 	55
95.1441879272461	9	True	True		This is	that	; by contrast, 	60
95.14452362060547	9	True	True		This is	that	; in short, 	57
81.55183410644531	9	True	True		This is	that	; by contrast, 	62
81.55215454101562	9	True	True		This is	that	; in short, 	59
95.1441879272461	9	True	True		This is	that	; by contrast, 	60
95.14452362060547	9	True	True		This is	that	; in short, 	57
95.14502716064453	9	False	True		This is	that	; by contrast, 	60
95.14502716064453	9	False	True		This is	that	; by contrast, 	60
95.145263671875	9	False	True		This is	that	; in short, 	57
95.145263671875	9	False	True		This is	that	; in short, 	57
108.73699188232422	9	False	True		This is	that	; by contrast, 	58
108.73738098144531	9	False	True		This is	that	; in short, 	55
95.14502716064453	9	False	True		This is	that	; by contrast, 	60
95.145263671875	9	False	True		This is	that	; in short, 	57
81.55266571044922	9	False	True		This is	that	; by contrast, 	62
81.55290222167969	9	False	True		This is	that	; in short, 	59
95.14502716064453	9	False	True		This is	that	; by contrast, 	60
95.145263671875	9	False	True		This is	that	; in short, 	57
95.14490509033203	9	True	True		This is	that	; by contrast, 	60
95.14490509033203	9	True	True		This is	that	; by contrast, 	60
95.145263671875	9	True	True		This is	that	; in short, 	57
95.145263671875	9	True	True		This is	that	; in short, 	57
108.73696899414062	9	True	True		This is	that	; by contrast, 	58
108.73748779296875	9	True	True		This is	that	; in short, 	55
95.14490509033203	9	True	True		This is	that	; by contrast, 	60
95.145263671875	9	True	True		This is	that	; in short, 	57
81.55255126953125	9	True	True		This is	that	; by contrast, 	62
81.55290985107422	9	True	True		This is	that	; in short, 	59
95.14490509033203	9	True	True		This is	that	; by contrast, 	60
95.145263671875	9	True	True		This is	that	; in short, 	57
95.14419555664062	9	False	True		This is	that	; by contrast, 	60
95.14419555664062	9	False	True		This is	that	; by contrast, 	60
95.14466094970703	9	False	True		This is	that	; in short, 	57
95.14466094970703	9	False	True		This is	that	; in short, 	57
108.73625946044922	9	False	True		This is	that	; by contrast, 	58
108.73689270019531	9	False	True		This is	that	; in short, 	55
95.14419555664062	9	False	True		This is	that	; by contrast, 	60
95.14466094970703	9	False	True		This is	that	; in short, 	57
81.55184173583984	9	False	True		This is	that	; by contrast, 	62
81.55230712890625	9	False	True		This is	that	; in short, 	59
95.14419555664062	9	False	True		This is	that	; by contrast, 	60
95.14466094970703	9	False	True		This is	that	; in short, 	57
95.14433288574219	10	True	True		This is	that	; by contrast, 	57
95.14433288574219	10	True	True		This is	that	; by contrast, 	57
95.14425659179688	10	True	True		This is	that	; in short, 	54
95.14425659179688	10	True	True		This is	that	; in short, 	54
108.73633575439453	10	True	True		This is	that	; by contrast, 	55
108.736328125	10	True	True		This is	that	; in short, 	52
95.14433288574219	10	True	True		This is	that	; by contrast, 	57
95.14425659179688	10	True	True		This is	that	; in short, 	54
81.5519790649414	10	True	True		This is	that	; by contrast, 	59
81.55189514160156	10	True	True		This is	that	; in short, 	56
95.14433288574219	10	True	True		This is	that	; by contrast, 	57
95.14425659179688	10	True	True		This is	that	; in short, 	54
95.14421081542969	10	False	True		This is	that	; by contrast, 	57
95.14421081542969	10	False	True		This is	that	; by contrast, 	57
95.14425659179688	10	False	True		This is	that	; in short, 	54
95.14425659179688	10	False	True		This is	that	; in short, 	54
108.73622131347656	10	False	True		This is	that	; by contrast, 	55
